,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
20,01-Mar-2021,EQ,338.0,348.7,332.6,335.9,346.95,345.4,342.59,348.7,62.0,5995931,"2,054,167,300.65",49742,345.4,0.027889669094331104
21,02-Mar-2021,EQ,346.25,346.25,335.35,345.4,338.3,338.3,339.35,348.7,62.0,7687364,"2,608,704,087.90",72899,338.3,-0.020770089925915336
22,03-Mar-2021,EQ,341.35,354.8,341.0,338.3,349.2,349.55,351.04,354.8,62.0,8703428,"3,055,253,025.20",74389,349.55,0.03271353717133163
23,04-Mar-2021,EQ,338.65,344.0,335.2,349.55,337.7,336.55,339.03,354.8,62.0,8664486,"2,937,513,411.40",65738,336.55,-0.03789988650127185
24,05-Mar-2021,EQ,333.5,333.65,313.5,336.55,325.6,322.35,323.47,354.8,62.0,13458441,"4,353,384,689.65",126840,322.35,-0.04310881470009331
25,08-Mar-2021,EQ,325.6,332.35,322.25,322.35,324.5,324.05,327.09,354.8,62.0,6022231,"1,969,807,117.95",53033,324.05,0.005259913117096282
26,09-Mar-2021,EQ,326.5,329.6,309.4,324.05,312.6,312.85,316.78,354.8,62.0,8121292,"2,572,689,993.70",56696,312.85,-0.035173982429352435
27,10-Mar-2021,EQ,315.45,322.3,311.4,312.85,322.0,320.35,316.94,354.8,62.0,6903410,"2,187,963,617.55",64086,320.35,0.023690305640657883
28,12-Mar-2021,EQ,327.0,332.5,314.0,320.35,316.35,317.65,324.2,354.8,62.0,8661309,"2,807,965,483.90",80936,317.65,-0.008464000372488734
29,15-Mar-2021,EQ,320.45,327.3,315.8,317.65,325.0,326.1,322.39,354.8,62.0,7642941,"2,464,007,597.65",66840,326.1,0.026253935082731772
30,16-Mar-2021,EQ,328.0,328.9,320.0,326.1,322.8,323.55,322.95,354.8,62.0,4796079,"1,548,888,765.75",43000,323.55,-0.007850421291998977
31,17-Mar-2021,EQ,320.0,324.5,305.6,323.55,306.85,308.75,314.84,354.8,62.0,6430311,"2,024,532,077.90",49734,308.75,-0.04682177356108763
32,18-Mar-2021,EQ,312.05,318.6,302.6,308.75,311.9,309.35,311.28,354.8,62.0,6372698,"1,983,721,810.80",49646,309.35,0.0019414340348102854
33,19-Mar-2021,EQ,306.0,317.0,296.7,309.35,311.55,313.05,307.38,354.8,62.0,12819655,"3,940,461,064.75",87605,313.05,0.011889600214321838
34,22-Mar-2021,EQ,313.0,323.8,309.0,313.05,322.5,320.95,316.96,354.8,62.0,7824327,"2,479,984,798.35",53480,320.95,0.02492242556646751
35,23-Mar-2021,EQ,322.05,325.5,313.65,320.95,315.3,315.65,319.26,354.8,62.0,8085284,"2,581,275,409.65",67535,315.65,-0.016651342944152603
