,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
168,06-Oct-2021,EQ,"1,244.80","1,260.00","1,196.80","1,213.00","1,201.65","1,203.10","1,226.43","1,389.85",666.0,3062242,"3,755,614,387.55",95021,1203.1,-0.008195070904571722
169,07-Oct-2021,EQ,"1,222.05","1,222.05","1,199.00","1,203.10","1,209.00","1,205.90","1,206.92","1,389.85",666.0,818620,"988,008,091.60",25444,1205.9,0.002324617070068591
170,08-Oct-2021,EQ,"1,211.00","1,236.00","1,208.50","1,205.90","1,215.00","1,217.35","1,223.69","1,389.85",666.0,1062492,"1,300,159,758.55",31312,1217.35,0.009450188971628748
171,11-Oct-2021,EQ,"1,222.00","1,230.85","1,208.00","1,217.35","1,209.50","1,211.85","1,218.50","1,389.85",715.25,444647,"541,804,347.00",20523,1211.85,-0.00452824748734848
172,12-Oct-2021,EQ,"1,211.80","1,227.95","1,200.00","1,211.85","1,218.00","1,216.00","1,211.46","1,389.85",715.25,771069,"934,116,942.15",28281,1216.0,0.0034186659322852364
173,13-Oct-2021,EQ,"1,225.00","1,239.95","1,206.30","1,216.00","1,207.50","1,207.75","1,222.34","1,389.85",715.25,802573,"981,019,457.45",23184,1207.75,-0.006807659091596641
174,14-Oct-2021,EQ,"1,218.00","1,227.50","1,188.25","1,207.75","1,195.00","1,192.70","1,201.66","1,389.85",715.25,735586,"883,923,548.30",28835,1192.7,-0.012539479849892565
175,18-Oct-2021,EQ,"1,211.80","1,234.85","1,190.00","1,192.70","1,222.00","1,223.90","1,224.00","1,389.85",720.45,1132912,"1,386,680,299.95",40332,1223.9,0.025822836803669702
176,19-Oct-2021,EQ,"1,225.00","1,234.05","1,175.00","1,223.90","1,183.95","1,182.35","1,200.27","1,389.85",720.45,799281,"959,354,285.10",30241,1182.35,-0.034538497962625314
177,20-Oct-2021,EQ,"1,185.00","1,188.35","1,150.00","1,182.35","1,159.20","1,157.25","1,162.54","1,389.85",720.45,541292,"629,272,549.10",33672,1157.25,-0.021457482514287918
