,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
78,28-May-2021,EQ,78.0,79.45,76.95,77.0,77.55,77.55,78.22,101.4,31.05,9115066,"713,008,099.10",29838,77.55,0.007117467768863683
79,31-May-2021,EQ,77.9,78.1,76.35,77.55,77.2,77.2,77.29,101.4,31.9,4394510,"339,657,437.95",16348,77.2,-0.004523432591817311
80,01-Jun-2021,EQ,77.7,77.75,76.05,77.2,76.25,76.2,76.7,101.4,31.9,2994219,"229,647,576.85",12298,76.2,-0.013037994338129799
81,02-Jun-2021,EQ,76.2,79.35,76.1,76.2,78.2,78.35,77.88,101.4,31.9,8624520,"671,680,775.30",24416,78.35,0.02782450610942888
82,03-Jun-2021,EQ,79.25,81.2,78.95,78.35,80.25,80.2,80.21,101.4,31.9,17351338,"1,391,792,459.75",47305,80.2,0.023337546070439252
83,04-Jun-2021,EQ,80.85,84.8,80.55,80.2,82.3,82.4,82.86,101.4,31.9,44924053,"3,722,275,642.70",108735,82.4,0.02706192204295732
84,07-Jun-2021,EQ,82.4,87.0,81.1,82.4,83.6,84.6,83.67,101.4,38.0,19082021,"1,596,503,399.75",57501,84.6,0.026348829696751785
85,08-Jun-2021,EQ,84.9,84.9,81.4,84.6,82.25,82.1,82.7,101.4,38.0,10293202,"851,221,105.10",30774,82.1,-0.029996250153795145
86,09-Jun-2021,EQ,82.6,83.45,79.5,82.1,80.15,80.25,81.7,101.4,38.0,8019375,"655,159,482.55",25184,80.25,-0.022791254448257803
87,10-Jun-2021,EQ,80.8,81.9,80.4,80.25,80.6,80.75,81.04,101.4,38.0,5122960,"415,166,278.35",17091,80.75,0.006211200092640645
88,11-Jun-2021,EQ,80.75,81.65,80.1,80.75,80.4,80.4,80.78,101.4,38.0,3704868,"299,262,991.05",12074,80.4,-0.004343785917845011
89,14-Jun-2021,EQ,80.6,80.95,78.1,80.4,79.3,79.2,79.73,101.4,38.2,6897282,"549,924,419.85",21056,79.2,-0.015037877364540542
90,15-Jun-2021,EQ,79.95,80.8,79.15,79.2,79.7,79.6,79.9,101.4,38.2,3841393,"306,927,071.25",12557,79.6,0.005037794029957077
91,16-Jun-2021,EQ,79.7,80.45,78.25,79.6,78.45,78.45,79.19,101.4,38.2,3793556,"300,393,083.40",13438,78.45,-0.014552613671295234
92,17-Jun-2021,EQ,78.0,78.9,76.8,78.45,76.95,77.1,77.87,101.4,38.2,3570633,"278,051,018.30",13769,77.1,-0.017358198609758624
93,18-Jun-2021,EQ,77.7,77.85,73.8,77.1,75.35,75.25,75.49,101.4,38.2,4973255,"375,422,321.90",20239,75.25,-0.02428737694029781
94,21-Jun-2021,EQ,74.5,82.0,73.1,75.25,78.75,79.05,78.51,101.4,38.2,14843808,"1,165,401,604.15",44931,79.05,0.049264660026495655
95,22-Jun-2021,EQ,80.0,81.5,78.2,79.05,78.55,78.75,79.85,101.4,38.2,6004846,"479,495,276.05",21845,78.75,-0.0038022859497388595
96,23-Jun-2021,EQ,79.45,79.45,78.1,78.75,78.4,78.3,78.73,101.4,38.2,3209585,"252,675,580.50",13282,78.3,-0.005730674708984473
97,24-Jun-2021,EQ,78.8,78.8,76.5,78.3,77.1,77.0,77.63,101.4,38.2,2876335,"223,276,217.20",12616,77.0,-0.016742181143073687
98,25-Jun-2021,EQ,77.4,79.25,77.0,77.0,77.5,77.65,77.96,101.4,38.2,3450125,"268,978,356.45",14024,77.65,0.008406127741012348
99,28-Jun-2021,EQ,78.2,81.3,78.0,77.65,80.35,80.5,79.99,101.4,38.2,9694122,"775,403,680.50",30226,80.5,0.03604563482982126
100,29-Jun-2021,EQ,80.7,80.7,78.1,80.5,78.6,78.65,79.65,101.4,38.2,3942390,"314,024,172.05",16120,78.65,-0.02324955492023051
101,30-Jun-2021,EQ,78.8,80.75,77.6,78.65,77.95,77.9,79.07,101.4,38.2,5285263,"417,922,477.20",16909,77.9,-0.009581676627584912
102,01-Jul-2021,EQ,78.4,78.75,77.4,77.9,77.95,77.65,78.11,101.4,38.2,2461643,"192,287,120.15",10936,77.65,-0.00321440328200584
103,02-Jul-2021,EQ,78.05,78.5,76.8,77.65,77.25,77.05,77.68,101.4,38.2,2410006,"187,200,023.85",9793,77.05,-0.007756987828571482
104,05-Jul-2021,EQ,77.85,77.85,76.85,77.05,76.9,76.95,77.15,101.4,38.2,2451575,"189,131,361.00",9522,76.95,-0.0012987014812368969
105,06-Jul-2021,EQ,77.25,77.85,76.35,76.95,76.6,76.5,77.07,101.4,38.2,2776089,"213,959,996.10",10643,76.5,-0.005865119452398204
106,07-Jul-2021,EQ,76.6,76.95,75.85,76.5,76.25,76.15,76.31,101.4,38.2,1996736,"152,362,092.75",8175,76.15,-0.004585661491319115
107,08-Jul-2021,EQ,76.55,76.85,75.3,76.15,75.6,75.6,76.09,101.4,38.2,1887000,"143,572,442.20",8139,75.6,-0.007248796155683301
108,09-Jul-2021,EQ,75.6,76.05,74.85,75.6,75.35,75.35,75.47,101.4,38.2,1905578,"143,818,434.00",7883,75.35,-0.003312358112983027
109,12-Jul-2021,EQ,75.9,76.4,75.35,75.35,75.55,75.55,75.89,101.4,38.2,1572192,"119,320,367.70",8828,75.55,0.0026507636462440587
110,13-Jul-2021,EQ,75.65,77.2,75.65,75.55,76.1,76.3,76.34,101.4,38.2,2484174,"189,643,152.30",9538,76.3,0.0098782495716625
111,14-Jul-2021,EQ,76.3,76.3,75.35,76.3,75.95,75.85,75.82,101.4,38.2,2230365,"169,101,284.40",11254,75.85,-0.00591523249586956
112,15-Jul-2021,EQ,76.1,76.3,75.25,75.85,75.3,75.45,75.7,101.4,38.2,1460483,"110,563,278.90",6387,75.45,-0.005287520580683491
113,16-Jul-2021,EQ,75.6,75.8,75.05,75.45,75.25,75.2,75.29,101.4,38.2,1243604,"93,636,901.15",6831,75.2,-0.003318954258063833
114,19-Jul-2021,EQ,74.95,74.95,73.5,75.2,74.0,73.9,74.16,101.4,38.2,1960982,"145,429,487.30",11037,73.9,-0.01743840300163768
115,20-Jul-2021,EQ,73.9,73.9,71.1,73.9,71.3,71.5,72.44,101.4,38.2,2777371,"201,184,340.30",11902,71.5,-0.03301537825419487
116,22-Jul-2021,EQ,72.3,73.0,71.85,71.5,72.2,72.2,72.44,101.4,38.2,1538232,"111,427,987.65",7721,72.2,0.009742596198819342
117,23-Jul-2021,EQ,71.8,73.75,71.55,72.2,72.55,72.75,72.47,101.4,38.2,2440865,"176,884,530.20",10453,72.75,0.00758886015282112
118,26-Jul-2021,EQ,72.9,72.9,71.5,72.75,71.75,71.85,72.2,101.4,38.2,1260084,"90,983,940.70",6881,71.85,-0.0124482935265684
119,27-Jul-2021,EQ,72.0,72.95,70.25,71.85,70.9,70.85,71.74,101.4,38.2,2044140,"146,655,428.65",11312,70.85,-0.014015646388344294
120,28-Jul-2021,EQ,71.35,71.4,69.35,70.85,69.9,69.9,70.12,101.4,38.2,1878525,"131,720,185.90",9726,69.9,-0.013499316896925073
121,29-Jul-2021,EQ,70.35,72.0,69.75,69.9,71.85,71.65,70.95,101.4,38.2,2677815,"189,993,487.60",12249,71.65,0.024727505034416453
122,30-Jul-2021,EQ,71.65,75.2,71.5,71.65,75.05,74.4,73.36,101.4,38.2,4353217,"319,362,949.15",16327,74.4,0.03766278756486585
123,02-Aug-2021,EQ,75.6,76.3,73.6,74.4,74.15,74.2,74.95,101.4,38.2,4479220,"335,721,880.95",17702,74.2,-0.0026917916657120955
124,03-Aug-2021,EQ,74.3,76.65,74.1,74.2,74.4,74.35,74.95,101.4,38.2,7526644,"564,105,632.80",25256,74.35,0.0020195227328292376
125,04-Aug-2021,EQ,74.5,74.95,71.8,74.35,72.0,72.6,73.57,101.4,38.2,4163795,"306,347,118.00",14340,72.6,-0.023818751075413758
126,05-Aug-2021,EQ,72.0,72.65,70.6,72.6,70.75,70.85,71.19,101.4,38.2,2215337,"157,719,036.15",11284,70.85,-0.024399955694060615
127,06-Aug-2021,EQ,71.2,71.9,69.8,70.85,70.85,70.9,70.94,101.4,38.2,3527252,"250,209,761.45",13096,70.9,0.0007054674013922124
128,09-Aug-2021,EQ,71.0,71.4,69.0,70.9,69.6,69.7,70.29,101.4,38.2,2008718,"141,188,784.70",11073,69.7,-0.017070115771603334
129,10-Aug-2021,EQ,69.6,70.4,66.9,69.7,67.6,67.4,68.63,101.4,38.2,2212138,"151,826,209.45",12374,67.4,-0.033555299848217146
130,11-Aug-2021,EQ,67.9,67.95,66.0,67.4,67.7,67.45,67.02,101.4,38.2,2024384,"135,677,283.65",10610,67.45,0.000741564735504241
131,12-Aug-2021,EQ,68.35,69.65,67.6,67.45,68.8,68.85,68.66,101.4,38.2,1943902,"133,473,303.20",9161,68.85,0.020543642520898686
132,13-Aug-2021,EQ,68.8,69.15,68.0,68.85,68.3,68.4,68.59,101.4,38.2,1052480,"72,186,936.50",6196,68.4,-0.006557400546158831
133,16-Aug-2021,EQ,68.3,68.8,67.45,68.4,67.8,67.75,68.03,101.4,38.2,796042,"54,153,137.85",5613,67.75,-0.009548364868694925
134,17-Aug-2021,EQ,67.45,67.7,66.2,67.75,66.45,66.7,66.89,101.4,38.2,1220698,"81,650,105.00",6736,66.7,-0.015619506838231878
135,18-Aug-2021,EQ,66.6,67.7,66.4,66.7,66.6,66.7,66.93,101.4,38.2,1481974,"99,193,792.50",7922,66.7,0.0
