,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
112,15-Jul-2021,EQ,583.8,626.9,579.75,581.05,614.0,614.35,610.99,644.55,401.7,2096209,"1,280,766,727.50",66804,614.35,0.05572798664469758
113,16-Jul-2021,EQ,700.0,700.0,646.3,614.35,663.95,668.15,669.13,700.0,401.7,6100455,"4,082,011,218.75",150379,668.15,0.0839479009134898
114,19-Jul-2021,EQ,657.0,678.35,651.2,668.15,675.85,670.0,663.48,700.0,408.0,878620,"582,947,971.55",24323,670.0,0.0027650131579415316
115,20-Jul-2021,EQ,679.85,687.55,646.8,670.0,650.7,651.45,666.56,700.0,408.0,1496169,"997,289,366.05",46151,651.45,-0.0280770647360713
116,22-Jul-2021,EQ,659.8,665.0,619.6,651.45,622.5,627.7,640.97,700.0,408.0,1189686,"762,549,180.40",33597,627.7,-0.03713830232545412
117,23-Jul-2021,EQ,624.9,638.0,614.45,627.7,626.05,628.15,625.68,700.0,408.0,810873,"507,343,462.80",26897,628.15,0.0007166461269410007
118,26-Jul-2021,EQ,625.0,637.9,618.15,628.15,628.85,628.85,629.96,700.0,443.0,443980,"279,687,727.70",14213,628.85,0.001113763042737581
119,27-Jul-2021,EQ,629.8,634.95,610.05,628.85,614.95,613.5,622.7,700.0,443.0,321141,"199,974,716.30",19749,613.5,-0.02471249034219891
120,28-Jul-2021,EQ,614.8,637.95,614.5,613.5,627.85,628.45,628.98,700.0,443.0,657709,"413,688,825.15",22004,628.45,0.02407620621988027
121,29-Jul-2021,EQ,634.1,642.5,621.0,628.45,623.0,625.7,635.03,700.0,443.0,398823,"253,266,325.30",17673,625.7,-0.004385447366527906
122,30-Jul-2021,EQ,628.0,645.55,622.6,625.7,636.8,638.8,634.27,700.0,443.0,387869,"246,012,930.40",15376,638.8,0.02072039333653919
123,02-Aug-2021,EQ,641.7,642.95,630.75,638.8,633.5,633.8,636.67,700.0,443.0,166532,"106,025,842.35",7540,633.8,-0.007857969084037464
124,03-Aug-2021,EQ,639.3,639.9,627.0,633.8,630.0,629.6,633.92,700.0,443.0,239607,"151,890,678.10",8870,629.6,-0.006648750153626537
125,04-Aug-2021,EQ,631.75,636.0,616.0,629.6,621.9,621.6,629.2,700.0,443.0,315860,"198,740,253.95",15063,621.6,-0.012787898049755775
126,05-Aug-2021,EQ,621.8,622.5,612.05,621.6,618.05,616.5,616.06,700.0,443.0,180951,"111,477,450.15",7748,616.5,-0.008238476449038856
127,06-Aug-2021,EQ,618.0,626.0,615.3,616.5,620.0,619.35,621.63,700.0,443.0,131337,"81,642,695.20",5719,619.35,0.004612218395810608
128,09-Aug-2021,EQ,622.45,628.5,613.55,619.35,623.0,621.9,619.74,700.0,443.0,146344,"90,695,180.50",6350,621.9,0.004108767109634037
129,10-Aug-2021,EQ,626.0,639.0,611.0,621.9,619.85,616.45,628.46,700.0,443.0,481707,"302,733,074.95",18715,616.45,-0.008802091795281797
130,11-Aug-2021,EQ,619.7,630.0,593.05,616.45,628.5,624.95,611.29,700.0,443.0,409686,"250,436,672.10",14965,624.95,0.013694430221669052
131,12-Aug-2021,EQ,629.6,630.95,620.1,624.95,620.5,622.35,625.01,700.0,443.0,169789,"106,120,338.45",6896,622.35,-0.004169011089244279
132,13-Aug-2021,EQ,624.0,626.55,616.55,622.35,621.5,621.7,621.98,700.0,443.0,135427,"84,233,062.20",5787,621.7,-0.0010449741716946903
133,16-Aug-2021,EQ,624.8,639.0,611.0,621.7,629.55,628.25,623.76,700.0,443.0,281954,"175,872,151.30",12459,628.25,0.01048051514840953
134,17-Aug-2021,EQ,631.8,633.0,615.95,628.25,630.0,625.8,626.41,700.0,443.0,346041,"216,762,334.20",15489,625.8,-0.003907345188919997
135,18-Aug-2021,EQ,627.95,632.6,619.05,625.8,630.0,629.5,626.01,700.0,443.0,269941,"168,985,659.55",12137,629.5,0.005895022249620574
136,20-Aug-2021,EQ,620.0,636.2,612.0,629.5,624.05,625.55,627.69,700.0,443.0,332369,"208,626,141.30",13567,625.55,-0.006294590720992588
137,23-Aug-2021,EQ,630.0,630.95,605.1,625.55,609.5,609.5,617.36,700.0,443.0,239298,"147,734,050.50",13302,609.5,-0.025992313842083448
138,24-Aug-2021,EQ,603.0,608.0,590.75,609.5,596.4,594.65,596.88,700.0,443.0,384013,"229,211,010.15",16505,594.65,-0.02466595174807118
139,25-Aug-2021,EQ,599.6,603.3,590.85,594.65,592.85,592.1,597.62,700.0,443.0,167485,"100,092,415.00",7826,592.1,-0.00429745763552436
140,26-Aug-2021,EQ,596.35,623.9,595.55,592.1,616.0,615.25,614.16,700.0,443.0,743266,"456,486,735.05",21067,615.25,0.03835314973343529
141,27-Aug-2021,EQ,617.9,626.5,613.65,615.25,619.0,617.75,619.71,700.0,443.0,508515,"315,131,504.95",10763,617.75,0.00405515559755365
142,30-Aug-2021,EQ,623.25,648.75,620.75,617.75,628.25,630.1,635.55,700.0,443.0,1089014,"692,119,882.25",30301,630.1,0.019794692079290854
143,31-Aug-2021,EQ,630.05,659.0,628.55,630.1,647.0,641.35,646.92,700.0,443.0,1865150,"1,206,609,605.90",65088,641.35,0.017696792797849525
144,01-Sep-2021,EQ,643.1,644.8,626.0,641.35,630.0,629.75,633.24,700.0,443.0,429124,"271,738,367.30",20796,629.75,-0.018252414513139747
145,02-Sep-2021,EQ,631.4,637.65,628.25,629.75,630.0,631.25,632.95,700.0,443.0,253699,"160,578,019.25",9601,631.25,0.002379065356850063
146,03-Sep-2021,EQ,636.65,639.0,623.2,631.25,629.5,629.6,630.87,700.0,443.0,424310,"267,686,464.70",14668,629.6,-0.002617283486376465
147,06-Sep-2021,EQ,630.0,641.0,625.1,629.6,628.0,628.8,633.16,700.0,443.0,484068,"306,490,651.75",17543,628.8,-0.001271455988196557
148,07-Sep-2021,EQ,628.5,631.85,618.85,628.8,621.25,620.85,623.06,700.0,443.0,309797,"193,022,484.50",9790,620.85,-0.012723734252145569
149,08-Sep-2021,EQ,620.85,622.95,612.25,620.85,614.0,613.9,615.68,700.0,443.0,315846,"194,459,528.50",10203,613.9,-0.011257458429400735
150,09-Sep-2021,EQ,613.9,632.85,611.0,613.9,630.55,630.55,625.27,700.0,443.0,773343,"483,545,657.45",18408,630.55,0.026760405968432543
151,13-Sep-2021,EQ,630.55,676.6,626.05,630.55,670.0,668.8,658.72,700.0,490.5,4020821,"2,648,587,112.00",91766,668.8,0.05889260736860891
152,14-Sep-2021,EQ,671.8,674.95,662.0,668.8,667.0,667.1,668.88,700.0,490.5,1605712,"1,074,025,994.75",59151,667.1,-0.0025451020550226744
153,15-Sep-2021,EQ,669.8,686.3,664.1,667.1,667.3,667.2,674.29,700.0,490.5,1652189,"1,114,046,341.30",49222,667.2,0.00014989132906784164
154,16-Sep-2021,EQ,667.6,675.0,652.15,667.2,657.85,659.1,660.25,700.0,490.5,568219,"375,165,565.10",19030,659.1,-0.01221458298586331
155,17-Sep-2021,EQ,662.0,670.0,642.05,659.1,648.3,646.9,653.64,700.0,490.5,615911,"402,586,744.85",26917,646.9,-0.01868354500873437
156,20-Sep-2021,EQ,641.0,649.2,632.0,646.9,647.8,643.55,642.03,700.0,490.5,686968,"441,055,447.40",21452,643.55,-0.005191998954552801
157,21-Sep-2021,EQ,645.0,669.0,634.85,643.55,658.0,656.7,653.46,700.0,490.5,1057842,"691,252,814.00",32518,656.7,0.020227569101540332
158,22-Sep-2021,EQ,656.0,667.25,651.1,656.7,660.0,662.4,661.43,700.0,490.5,827463,"547,307,716.90",24674,662.4,0.008642309874122844
159,23-Sep-2021,EQ,666.0,669.8,654.15,662.4,659.05,658.65,662.16,700.0,490.5,427248,"282,905,500.15",15917,658.65,-0.005677317395213599
160,24-Sep-2021,EQ,663.0,663.95,642.8,658.65,644.95,644.55,652.06,700.0,490.5,336061,"219,132,055.95",14438,644.55,-0.021639886786722684
