,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
167,05-Oct-2021,EQ,299.9,303.2,294.15,301.25,298.5,299.45,298.84,362.9,166.8,18671616,"5,579,910,450.20",128186,299.45,-0.00599302609439345
168,06-Oct-2021,EQ,300.45,306.8,292.5,299.45,292.8,294.7,298.63,362.9,166.8,20947344,"6,255,556,874.60",125607,294.7,-0.015989568966822354
169,07-Oct-2021,EQ,295.2,297.5,291.5,294.7,292.25,292.7,294.61,362.9,166.8,9513397,"2,802,787,543.75",77303,292.7,-0.006809696045808167
170,08-Oct-2021,EQ,295.0,299.1,292.25,292.7,297.0,294.65,294.81,362.9,166.8,11723263,"3,456,078,845.45",78576,294.65,0.006640017586081903
171,11-Oct-2021,EQ,295.0,315.4,285.35,294.65,312.3,306.25,298.41,362.9,166.8,26910318,"8,030,425,716.00",169300,306.25,0.0386135505750147
172,12-Oct-2021,EQ,308.9,313.6,297.0,306.25,303.2,306.15,304.3,362.9,166.8,35716451,"10,868,401,043.50",230785,306.15,-0.00032658393497353444
173,13-Oct-2021,EQ,302.9,321.75,298.55,306.15,318.9,317.0,312.6,362.9,166.8,45042091,"14,080,335,514.35",286928,317.0,0.03482659595331672
174,14-Oct-2021,EQ,321.0,321.5,311.3,317.0,317.35,319.85,317.01,362.9,166.8,26317075,"8,342,779,482.30",155917,319.85,0.00895036201886601
175,18-Oct-2021,EQ,319.45,323.0,309.05,319.85,310.7,310.85,313.81,362.9,166.8,20938494,"6,570,647,800.65",144901,310.85,-0.028541655180799985
176,19-Oct-2021,EQ,312.0,321.0,301.1,310.85,306.7,309.2,310.95,362.9,166.8,28366351,"8,820,633,986.45",193100,309.2,-0.005322164002079077
177,20-Oct-2021,EQ,311.0,325.0,306.7,309.2,324.2,320.05,316.91,362.9,166.8,37524512,"11,891,817,324.15",252764,320.05,0.034488916874745534
178,21-Oct-2021,EQ,324.3,331.95,316.55,320.05,319.3,321.05,323.7,362.9,166.8,39983507,"12,942,606,131.85",271824,321.05,0.0031196406520450637
179,22-Oct-2021,EQ,322.1,329.65,304.0,321.05,307.0,308.0,317.39,362.9,166.8,31263670,"9,922,730,578.90",205246,308.0,-0.04149709126648382
