,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
78,28-May-2021,EQ,"1,203.35","1,211.70","1,190.55","1,203.35","1,206.50","1,208.90","1,200.90","1,246.80",828.4,1128334,"1,355,020,637.90",25756,1208.9,0.004601521229532501
79,31-May-2021,EQ,"1,208.00","1,224.90","1,194.55","1,208.90","1,218.40","1,219.50","1,214.66","1,246.80",828.4,1983470,"2,409,247,488.50",55725,1219.5,0.008730083448028836
80,01-Jun-2021,EQ,"1,221.00","1,224.90","1,200.00","1,219.50","1,207.95","1,209.20","1,210.05","1,246.80",828.4,1062305,"1,285,437,842.20",32311,1209.2,-0.008481954750672038
81,02-Jun-2021,EQ,"1,211.80","1,267.65","1,211.00","1,209.20","1,241.30","1,247.25","1,248.35","1,267.65",828.4,7160455,"8,938,738,743.30",167095,1247.25,0.03098214383584441
82,03-Jun-2021,EQ,"1,254.85","1,254.85","1,226.50","1,247.25","1,232.50","1,232.40","1,238.09","1,267.65",828.4,1723616,"2,133,994,873.15",39592,1232.4,-0.011977640018634439
83,04-Jun-2021,EQ,"1,243.50","1,244.00","1,223.00","1,232.40","1,230.85","1,231.50","1,234.26","1,267.65",828.4,1507257,"1,860,347,446.15",32078,1231.5,-0.0007305491619202797
84,07-Jun-2021,EQ,"1,231.95","1,237.70","1,223.15","1,231.50","1,234.90","1,233.55","1,231.69","1,267.65",828.4,1039414,"1,280,235,395.65",30585,1233.55,0.0016632526501245692
85,08-Jun-2021,EQ,"1,234.90","1,242.70","1,218.40","1,233.55","1,238.00","1,236.40","1,232.23","1,267.65",828.4,1034753,"1,275,054,475.85",20951,1236.4,0.002307740047243989
86,09-Jun-2021,EQ,"1,237.00","1,258.80","1,214.30","1,236.40","1,220.70","1,219.85","1,241.40","1,267.65",828.4,2217064,"2,752,255,273.90",51548,1219.85,-0.013476030909402859
87,10-Jun-2021,EQ,"1,221.00","1,243.00","1,221.00","1,219.85","1,225.45","1,228.80","1,235.35","1,267.65",828.4,1049039,"1,295,934,411.15",21060,1228.8,0.007310183044849872
88,11-Jun-2021,EQ,"1,230.00","1,239.90","1,225.00","1,228.80","1,228.85","1,230.35","1,230.91","1,267.65",828.4,1161116,"1,429,229,328.00",27311,1230.35,0.001260598341101371
89,14-Jun-2021,EQ,"1,190.00","1,205.50","1,173.10","1,230.35","1,194.00","1,192.65","1,191.99","1,267.65",828.4,2902671,"3,459,948,420.15",67997,1192.65,-0.031120959718907493
90,15-Jun-2021,EQ,"1,192.65","1,199.85","1,183.10","1,192.65","1,186.50","1,186.45","1,191.05","1,267.65",828.4,1221666,"1,455,065,861.05",31547,1186.45,-0.005212066777835034
91,16-Jun-2021,EQ,"1,190.00","1,193.20","1,173.30","1,186.45","1,174.10","1,176.85","1,183.24","1,267.65",828.4,940258,"1,112,551,135.50",25217,1176.85,-0.008124277749802289
92,17-Jun-2021,EQ,"1,171.00","1,181.55","1,153.00","1,176.85","1,164.00","1,162.75","1,169.65","1,267.65",828.4,1287180,"1,505,553,241.65",29054,1162.75,-0.012053488383758193
93,18-Jun-2021,EQ,"1,165.00","1,172.90","1,141.10","1,162.75","1,157.80","1,155.60","1,157.66","1,267.65",828.4,1379262,"1,596,714,788.90",31604,1155.6,-0.006168199512126549
94,21-Jun-2021,EQ,"1,150.00","1,163.55","1,137.60","1,155.60","1,160.95","1,156.55","1,152.90","1,267.65",828.4,954168,"1,100,064,654.35",18204,1156.55,0.000821746040229776
95,22-Jun-2021,EQ,"1,162.10","1,165.90","1,152.85","1,156.55","1,157.00","1,158.95","1,159.04","1,267.65",828.4,889616,"1,031,104,944.45",16592,1158.95,0.0020729871383764475
96,23-Jun-2021,EQ,"1,161.00","1,173.80","1,151.50","1,158.95","1,152.60","1,154.45","1,163.44","1,267.65",828.4,1244350,"1,447,724,179.40",23314,1154.45,-0.003890382705673545
97,24-Jun-2021,EQ,"1,154.45","1,158.60","1,131.35","1,154.45","1,140.25","1,139.70","1,142.28","1,267.65",828.4,1157636,"1,322,347,089.00",27606,1139.7,-0.012858970203322606
98,25-Jun-2021,EQ,"1,148.40","1,160.65","1,134.00","1,139.70","1,149.95","1,152.35","1,150.68","1,267.65",828.4,855782,"984,728,757.00",16865,1152.35,0.011038265694809368
99,28-Jun-2021,EQ,"1,158.10","1,169.35","1,155.15","1,152.35","1,164.00","1,164.25","1,163.22","1,267.65",828.4,1302737,"1,515,363,318.50",40916,1164.25,0.010273767305987391
100,29-Jun-2021,EQ,"1,156.05","1,174.25","1,155.35","1,164.25","1,167.00","1,161.20","1,164.12","1,267.65",828.4,833000,"969,712,330.50",27852,1161.2,-0.0026231497120114966
101,30-Jun-2021,EQ,"1,159.90","1,165.00","1,145.60","1,161.20","1,148.65","1,149.10","1,153.31","1,267.65",828.4,1016310,"1,172,119,310.95",32148,1149.1,-0.010474925886887476
102,01-Jul-2021,EQ,"1,148.00","1,153.95","1,139.50","1,149.10","1,145.70","1,146.20","1,146.20","1,267.65",828.4,821431,"941,525,511.70",19632,1146.2,-0.0025269041459505814
103,02-Jul-2021,EQ,"1,151.95","1,167.00","1,149.05","1,146.20","1,161.00","1,160.50","1,157.96","1,267.65",828.4,1226125,"1,419,807,207.55",29278,1160.5,0.012398823596854847
104,05-Jul-2021,EQ,"1,163.95","1,166.00","1,150.00","1,160.50","1,153.00","1,157.90","1,157.12","1,267.65",828.4,744320,"861,268,453.45",21883,1157.9,-0.002242927096264502
105,06-Jul-2021,EQ,"1,155.00","1,155.85","1,138.00","1,157.90","1,140.70","1,140.55","1,145.38","1,267.65",828.4,826502,"946,657,884.85",22421,1140.55,-0.015097417433880267
106,07-Jul-2021,EQ,"1,139.70","1,153.95","1,133.00","1,140.55","1,148.55","1,148.00","1,140.63","1,267.65",828.4,1093022,"1,246,730,596.20",28689,1148.0,0.006510695695164159
107,08-Jul-2021,EQ,"1,150.00","1,157.40","1,136.00","1,148.00","1,139.95","1,140.10","1,146.21","1,267.65",828.4,772404,"885,336,575.65",20096,1140.1,-0.006905320039837015
108,09-Jul-2021,EQ,"1,140.10","1,150.50","1,137.80","1,140.10","1,148.00","1,147.85","1,144.69","1,267.65",828.4,619863,"709,548,197.20",17780,1147.85,0.006774649481905648
109,12-Jul-2021,EQ,"1,148.00","1,155.90","1,146.00","1,147.85","1,150.00","1,150.75","1,150.75","1,267.65",828.4,461720,"531,326,368.30",18051,1150.75,0.0025232763757712107
110,13-Jul-2021,EQ,"1,156.00","1,170.00","1,150.90","1,150.75","1,163.90","1,165.10","1,164.30","1,267.65",828.4,1269535,"1,478,117,937.00",28698,1165.1,0.012393016528544187
111,14-Jul-2021,EQ,"1,167.50","1,174.90","1,158.20","1,165.10","1,172.50","1,171.80","1,168.57","1,267.65",828.4,722071,"843,793,203.85",19467,1171.8,0.005734107884793005
