,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
15,22-Feb-2021,EQ,502.50,510.20,490.00,497.65,492.70,497.95,498.73,542.80,76.60,1714429,"855,034,587.25",25533,497.95,0.000602651685576383
16,23-Feb-2021,EQ,507.00,508.45,478.00,497.95,485.80,486.00,491.22,542.80,76.60,899932,"442,060,964.75",25515,486.0,-0.024291046477155298
17,24-Feb-2021,EQ,490.00,509.05,474.10,486.00,498.75,500.15,494.28,542.80,76.60,847307,"418,810,842.30",18685,500.15,0.02869942953069593
18,25-Feb-2021,EQ,504.00,508.25,495.10,500.15,500.00,500.40,502.91,542.80,76.60,1189419,"598,173,394.85",15800,500.4,0.0004997251615668219
19,26-Feb-2021,EQ,490.10,518.95,488.05,500.40,512.00,512.20,508.93,542.80,76.60,1551014,"789,360,511.00",29988,512.2,0.023307395172668777
20,01-Mar-2021,EQ,523.30,529.45,516.50,512.20,524.00,525.45,523.90,542.80,76.60,1103126,"577,930,438.80",24037,525.45,0.025539864546180624
21,02-Mar-2021,EQ,530.00,584.45,528.05,525.45,576.50,574.30,556.45,584.45,76.60,3268799,"1,818,920,277.15",56287,574.3,0.08889686955864473
22,03-Mar-2021,EQ,588.00,689.15,584.00,574.30,649.80,662.75,657.50,689.15,76.60,7899553,"5,193,922,973.20",123635,662.75,0.14324593729888413
23,04-Mar-2021,EQ,645.00,701.70,630.00,662.75,692.00,688.75,683.96,701.70,76.60,4035492,"2,760,111,453.20",81117,688.75,0.0384805152979899
24,05-Mar-2021,EQ,698.00,724.70,677.05,688.75,705.00,700.35,704.05,724.70,76.60,2833940,"1,995,236,080.15",64909,700.35,0.016701849617930975
25,08-Mar-2021,EQ,717.90,749.45,706.00,700.35,717.00,716.20,722.76,749.45,76.60,1884720,"1,362,197,734.40",46361,716.2,0.022379247479276998
26,09-Mar-2021,EQ,729.00,729.40,680.85,716.20,706.50,704.50,700.31,749.45,76.60,1667389,"1,167,681,141.30",53927,704.5,-0.01647112622559721
27,10-Mar-2021,EQ,710.00,725.00,685.10,704.50,715.10,717.75,710.18,749.45,76.60,1729560,"1,228,295,700.95",37626,717.75,0.01863298766243826
28,12-Mar-2021,EQ,728.00,745.00,728.00,717.75,744.00,738.00,737.21,749.45,76.60,2474722,"1,824,399,254.05",40570,738.0,0.027822505599298886
29,15-Mar-2021,EQ,754.00,758.70,742.00,738.00,749.05,749.10,746.32,758.70,76.60,1916677,"1,430,463,616.35",22284,749.1,0.014928661353364348
30,16-Mar-2021,EQ,755.85,755.85,742.00,749.10,752.10,747.60,745.51,758.70,76.60,1378624,"1,027,779,636.65",15384,747.6,-0.002004410372428822
