,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
107,08-Jul-2021,EQ,"5,417.50","5,515.00","5,330.00","5,332.55","5,370.00","5,377.40","5,405.47","5,880.00","2,772.00",1087206,"5,876,858,025.20",93712,5377.4,0.008375438200499019
108,09-Jul-2021,EQ,"5,380.00","5,449.00","5,365.00","5,377.40","5,380.00","5,381.90","5,398.01","5,880.00","2,772.00",362042,"1,954,306,824.90",38144,5381.9,0.0008364856937514986
109,12-Jul-2021,EQ,"5,431.90","5,432.90","5,375.00","5,381.90","5,390.00","5,400.15","5,399.83","5,880.00","2,814.95",239267,"1,292,000,415.35",22302,5400.15,0.0033852592834779927
110,13-Jul-2021,EQ,"5,430.00","5,430.00","5,132.30","5,400.15","5,159.85","5,156.95","5,195.98","5,880.00","2,814.95",1159753,"6,026,052,409.50",109238,5156.95,-0.046081411499825364
111,14-Jul-2021,EQ,"5,157.00","5,239.85","5,157.00","5,156.95","5,205.10","5,206.50","5,200.87","5,880.00","2,814.95",508243,"2,643,304,884.35",43754,5206.5,0.009562525525428356
112,15-Jul-2021,EQ,"5,229.00","5,270.75","5,180.00","5,206.50","5,216.00","5,210.70","5,212.22","5,880.00","2,814.95",300194,"1,564,678,088.60",25273,5210.7,0.00080635875812618
113,16-Jul-2021,EQ,"5,232.00","5,268.00","5,080.00","5,210.70","5,120.00","5,102.55","5,158.82","5,880.00","2,814.95",402208,"2,074,917,710.90",45796,5102.55,-0.020973788974009366
114,19-Jul-2021,EQ,"5,100.00","5,170.00","5,018.00","5,102.55","5,120.00","5,122.75","5,100.28","5,880.00","3,090.00",332799,"1,697,369,552.60",32639,5122.75,0.003950989462873977
115,20-Jul-2021,EQ,"5,140.00","5,219.95","5,066.95","5,122.75","5,169.80","5,190.70","5,152.14","5,880.00","3,090.00",383996,"1,978,400,089.55",38600,5190.7,0.013177158607362571
116,22-Jul-2021,EQ,"5,250.00","5,253.95","5,155.40","5,190.70","5,226.00","5,225.35","5,199.41","5,880.00","3,090.00",338726,"1,761,176,688.55",32862,5225.35,0.006653218411202033
117,23-Jul-2021,EQ,"5,258.00","5,359.75","5,120.00","5,225.35","5,135.00","5,142.55","5,238.42","5,880.00","3,090.00",1379814,"7,228,045,754.75",110748,5142.55,-0.015972715858238118
118,26-Jul-2021,EQ,"5,175.00","5,179.95","5,011.00","5,142.55","5,084.00","5,085.95","5,061.53","5,880.00","3,090.00",867199,"4,389,353,738.10",59763,5085.95,-0.011067229351903407
119,27-Jul-2021,EQ,"5,101.00","5,214.35","5,100.00","5,085.95","5,179.95","5,180.80","5,154.60","5,880.00","3,090.00",693909,"3,576,826,474.15",51954,5180.8,0.01847764845795119
120,28-Jul-2021,EQ,"5,230.00","5,268.00","5,080.00","5,180.80","5,246.35","5,255.30","5,186.90","5,880.00","3,090.00",502662,"2,607,258,984.55",44944,5255.3,0.014277606685405786
121,29-Jul-2021,EQ,"5,258.85","5,287.70","5,187.35","5,255.30","5,225.00","5,208.90","5,232.59","5,880.00","3,090.00",361282,"1,890,440,846.40",28891,5208.9,-0.008868390150519545
122,30-Jul-2021,EQ,"5,220.85","5,277.25","5,182.00","5,208.90","5,202.00","5,214.80","5,215.73","5,880.00","3,090.00",444423,"2,317,990,477.60",46155,5214.8,0.0011320357704214246
123,02-Aug-2021,EQ,"5,250.00","5,349.00","5,204.90","5,214.80","5,300.00","5,301.70","5,296.58","5,880.00","3,112.15",431776,"2,286,938,116.65",43162,5301.7,0.016526787037774326
124,03-Aug-2021,EQ,"5,310.00","5,400.00","5,262.00","5,301.70","5,349.00","5,367.10","5,323.67","5,880.00","3,112.15",290175,"1,544,794,782.55",29753,5367.1,0.012260201559932682
125,04-Aug-2021,EQ,"5,350.00","5,414.90","5,300.00","5,367.10","5,334.00","5,351.30","5,351.41","5,880.00","3,112.15",272963,"1,460,737,513.30",22600,5351.3,-0.002948203359519397
126,05-Aug-2021,EQ,"5,390.00","5,390.00","5,301.00","5,351.30","5,347.80","5,347.95","5,340.20","5,880.00","3,112.15",160162,"855,297,356.30",18443,5347.95,-0.0006262121381368502
127,06-Aug-2021,EQ,"5,347.80","5,399.45","5,307.00","5,347.95","5,389.00","5,390.75","5,373.43","5,880.00","3,112.15",219146,"1,177,565,199.15",20024,5390.75,0.007971211902100706
128,09-Aug-2021,EQ,"5,390.75","5,390.75","5,305.05","5,390.75","5,329.00","5,325.15","5,340.55","5,880.00","3,220.00",228678,"1,221,266,234.95",18246,5325.15,-0.012243641595803822
129,10-Aug-2021,EQ,"5,350.75","5,498.80","5,310.05","5,325.15","5,450.00","5,462.60","5,412.35","5,880.00","3,220.00",662617,"3,586,312,598.45",44975,5462.6,0.02548398667746632
130,11-Aug-2021,EQ,"5,479.00","5,485.00","5,182.05","5,462.60","5,384.00","5,375.05","5,311.98","5,880.00","3,220.00",528131,"2,805,420,863.00",48241,5375.05,-0.016156990594257792
131,12-Aug-2021,EQ,"5,384.00","5,438.70","5,335.00","5,375.05","5,409.80","5,426.65","5,395.99","5,880.00","3,220.00",191711,"1,034,470,358.60",21269,5426.65,0.009554124352455062
132,13-Aug-2021,EQ,"5,417.00","5,494.00","5,409.00","5,426.65","5,415.50","5,428.55","5,451.35","5,880.00","3,220.00",182129,"992,848,794.70",23669,5428.55,0.00035006264636372464
133,16-Aug-2021,EQ,"5,464.95","5,474.95","5,328.50","5,428.55","5,452.00","5,445.80","5,402.10","5,880.00","3,220.00",232732,"1,257,240,775.15",26093,5445.8,0.0031726060811081425
134,17-Aug-2021,EQ,"5,415.80","5,478.75","5,345.25","5,445.80","5,445.00","5,455.25","5,403.03","5,880.00","3,220.00",285996,"1,545,246,288.65",32746,5455.25,0.0017337783731310452
135,18-Aug-2021,EQ,"5,455.25","5,604.00","5,419.00","5,455.25","5,480.00","5,482.10","5,526.33","5,880.00","3,220.00",547793,"3,027,286,921.45",53127,5482.1,0.0049097914828131195
136,20-Aug-2021,EQ,"5,450.00","5,469.00","5,351.00","5,482.10","5,360.00","5,392.35","5,423.08","5,880.00","3,220.00",147435,"799,551,422.75",18369,5392.35,-0.016506956749305246
137,23-Aug-2021,EQ,"5,402.10","5,517.95","5,310.00","5,392.35","5,486.60","5,489.10","5,418.70","5,880.00","3,224.00",287811,"1,559,561,645.85",33621,5489.1,0.01778302517388397
138,24-Aug-2021,EQ,"5,500.00","5,800.00","5,500.00","5,489.10","5,800.00","5,760.80","5,662.93","5,880.00","3,224.00",1263196,"7,153,385,015.95",114700,5760.8,0.04831204629602759
139,25-Aug-2021,EQ,"5,824.00","5,899.00","5,757.00","5,760.80","5,791.00","5,795.95","5,818.42","5,899.00","3,224.00",745120,"4,335,421,114.30",75862,5795.95,0.006083043829644197
140,26-Aug-2021,EQ,"5,795.95","5,874.90","5,742.00","5,795.95","5,779.50","5,796.55","5,803.00","5,899.00","3,224.00",283878,"1,647,345,319.85",30457,5796.55,0.00010351520388951485
141,27-Aug-2021,EQ,"5,796.60","5,981.95","5,755.00","5,796.55","5,879.00","5,895.65","5,869.71","5,981.95","3,224.00",390889,"2,294,406,860.20",42500,5895.65,0.016951877859460396
