,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
90,15-Jun-2021,EQ,422.25,432.5,422.25,421.35,430.6,429.65,426.87,456.0,220.65,1904985,"813,183,282.90",43068,429.65,0.01950708154086911
91,16-Jun-2021,EQ,430.0,432.45,421.25,429.65,422.0,423.4,427.46,456.0,220.65,943272,"403,214,168.00",34899,423.4,-0.014653565058466711
92,17-Jun-2021,EQ,420.15,429.15,419.2,423.4,422.4,422.25,423.95,456.0,220.65,760982,"322,621,348.50",32425,422.25,-0.0027198030128552375
93,18-Jun-2021,EQ,423.4,429.5,415.2,422.25,422.35,421.2,421.4,456.0,220.65,1481724,"624,402,130.00",41552,421.2,-0.00248977542808948
94,21-Jun-2021,EQ,419.4,421.3,409.35,421.2,413.9,415.15,414.29,456.0,224.3,934990,"387,354,678.55",42103,415.15,-0.014467879551780527
95,22-Jun-2021,EQ,417.0,417.0,408.65,415.15,413.8,413.95,412.93,456.0,224.3,927939,"383,173,493.70",54084,413.95,-0.0028947071232252597
96,23-Jun-2021,EQ,417.7,418.5,413.0,413.95,416.0,416.2,415.26,456.0,224.3,952247,"395,430,726.70",27409,416.2,0.005420720374719856
97,24-Jun-2021,EQ,419.0,419.0,410.5,416.2,413.7,413.8,415.73,456.0,224.3,564840,"234,822,166.45",20580,413.8,-0.005783148648091263
98,25-Jun-2021,EQ,414.0,415.0,409.15,413.8,411.1,410.5,411.35,456.0,224.3,472311,"194,285,486.70",27005,410.5,-0.008006836418959828
99,28-Jun-2021,EQ,414.9,433.0,411.25,410.5,428.7,430.0,422.27,456.0,228.5,1384630,"584,689,111.35",66906,430.0,0.04640927979512455
100,29-Jun-2021,EQ,430.0,433.5,415.75,430.0,424.6,421.95,422.95,456.0,228.5,1417476,"599,524,566.15",36431,421.95,-0.01889838508363262
101,30-Jun-2021,EQ,426.1,436.75,422.6,421.95,433.75,434.6,430.48,456.0,228.5,1405319,"604,956,809.20",48570,434.6,0.029539244218353744
102,01-Jul-2021,EQ,435.0,436.9,426.6,434.6,429.0,429.5,430.71,456.0,228.5,616360,"265,473,157.85",40453,429.5,-0.011804326398018539
103,02-Jul-2021,EQ,431.0,448.95,429.65,429.5,442.95,446.9,443.76,456.0,228.5,2606985,"1,156,875,836.00",59704,446.9,0.03971311451509507
104,05-Jul-2021,EQ,447.3,467.35,446.9,446.9,451.15,450.2,457.74,467.35,234.3,3061079,"1,401,181,092.45",79798,450.2,0.007357072533226372
105,06-Jul-2021,EQ,453.4,459.6,431.35,450.2,437.0,437.0,453.93,467.35,234.3,3517958,"1,596,890,404.50",90252,437.0,-0.029758733377041935
106,07-Jul-2021,EQ,437.0,456.8,429.0,437.0,450.0,449.95,445.08,467.35,234.3,2963853,"1,319,165,359.85",59257,449.95,0.029203270384367208
107,08-Jul-2021,EQ,448.9,454.95,438.1,449.95,441.0,441.4,447.01,467.35,234.3,2089591,"934,060,489.40",49091,441.4,-0.019184971657320915
108,09-Jul-2021,EQ,441.8,449.45,435.1,441.4,439.0,439.4,441.88,467.35,234.3,966100,"426,900,833.10",27837,439.4,-0.004541333872126074
109,12-Jul-2021,EQ,443.9,464.0,441.55,439.4,451.6,451.35,451.8,467.35,238.0,1799131,"812,842,641.25",54181,451.35,0.026832931793653536
110,13-Jul-2021,EQ,455.4,466.1,449.15,451.35,454.75,454.95,456.62,467.35,238.0,1593764,"727,738,916.80",71094,454.95,0.007944431058535706
111,14-Jul-2021,EQ,453.15,468.0,453.15,454.95,461.45,460.3,459.5,468.0,238.0,1577948,"725,067,315.10",69523,460.3,0.01169092802049665
112,15-Jul-2021,EQ,461.45,464.9,456.05,460.3,459.7,460.0,459.42,468.0,238.0,855741,"393,148,511.65",50151,460.0,-0.0006519613400550739
113,16-Jul-2021,EQ,464.25,496.7,451.2,460.0,465.45,466.95,473.05,496.7,238.0,3061898,"1,448,420,607.30",66604,466.95,0.014995696072586107
114,19-Jul-2021,EQ,462.4,477.0,460.05,466.95,466.0,465.35,468.01,496.7,238.0,1252119,"586,004,475.15",34625,465.35,-0.0034323749240074974
115,20-Jul-2021,EQ,467.05,470.45,438.1,465.35,455.2,459.6,455.37,496.7,238.0,2321324,"1,057,055,304.95",36458,459.6,-0.012433264657119025
116,22-Jul-2021,EQ,459.55,479.7,459.0,459.6,472.5,472.75,471.97,496.7,238.0,2641057,"1,246,502,760.70",65989,472.75,0.028210161563966274
117,23-Jul-2021,EQ,476.3,484.9,453.95,472.75,461.25,458.9,464.45,496.7,238.0,4513804,"2,096,430,480.25",72066,458.9,-0.029734386137779012
118,26-Jul-2021,EQ,458.0,472.45,453.35,458.9,470.0,468.45,467.05,496.7,238.0,1176440,"549,451,408.00",43816,468.45,0.020597050996409294
119,27-Jul-2021,EQ,472.0,475.25,468.55,468.45,473.9,471.15,471.02,496.7,238.0,1095392,"515,952,744.60",61480,471.15,0.0057471422555677165
120,28-Jul-2021,EQ,472.5,478.5,461.05,471.15,471.6,469.15,471.0,496.7,238.0,1861202,"876,635,008.25",25814,469.15,-0.004253967916706181
121,29-Jul-2021,EQ,472.4,475.55,466.75,469.15,471.3,471.15,470.07,496.7,238.0,828116,"389,275,841.55",29816,471.15,0.004253967916706181
122,30-Jul-2021,EQ,470.1,488.0,470.1,471.15,484.15,487.1,481.66,496.7,238.0,1448171,"697,521,541.75",68120,487.1,0.03329292615973234
123,02-Aug-2021,EQ,487.0,495.7,483.5,487.1,489.6,489.75,490.81,496.7,238.0,1749240,"858,538,711.85",64701,489.75,0.005425616012153078
124,03-Aug-2021,EQ,489.0,498.85,470.85,489.75,475.85,478.25,488.97,498.85,238.0,1237332,"605,016,169.70",60329,478.25,-0.023761448504288296
125,04-Aug-2021,EQ,473.9,483.0,463.85,478.25,468.3,468.6,469.58,498.85,238.0,1080875,"507,558,073.35",46212,468.6,-0.020384082246666324
126,05-Aug-2021,EQ,476.9,476.9,454.7,468.6,460.5,460.15,459.62,498.85,238.0,1145733,"526,599,302.00",38571,460.15,-0.01819700278882941
127,06-Aug-2021,EQ,462.0,472.0,458.0,460.15,460.5,461.15,463.84,498.85,238.0,769211,"356,790,190.40",37353,461.15,0.002170846396861492
128,09-Aug-2021,EQ,461.15,467.0,451.2,461.15,453.5,455.75,459.53,498.85,246.6,419519,"192,780,688.30",22509,455.75,-0.011778956122955542
129,10-Aug-2021,EQ,458.25,471.45,456.15,455.75,466.0,463.9,466.36,498.85,246.6,1586832,"740,036,160.15",37650,463.9,0.017724598198925356
130,11-Aug-2021,EQ,467.3,471.45,443.0,463.9,470.9,470.05,457.89,498.85,246.6,1278711,"585,505,619.50",27342,470.05,0.013170060266862293
131,12-Aug-2021,EQ,471.7,477.75,454.5,470.05,459.0,463.1,462.05,498.85,246.6,1176667,"543,684,332.25",35379,463.1,-0.014896058537853918
132,13-Aug-2021,EQ,461.6,474.95,458.8,463.1,471.2,473.8,468.9,498.85,246.6,982882,"460,868,943.30",35012,473.8,0.02284227823797913
133,16-Aug-2021,EQ,473.8,478.0,452.6,473.8,456.4,455.1,465.29,498.85,249.0,1698176,"790,143,663.35",34724,455.1,-0.040268116702089074
134,17-Aug-2021,EQ,455.9,461.0,446.05,455.1,451.5,449.95,451.96,498.85,249.0,1020147,"461,061,005.10",31975,449.95,-0.011380709542638812
135,18-Aug-2021,EQ,450.4,457.0,448.5,449.95,450.5,451.05,451.81,498.85,249.0,771803,"348,710,539.90",26356,451.05,0.002441732622690651
136,20-Aug-2021,EQ,449.4,451.85,443.5,451.05,446.0,446.95,446.59,498.85,249.0,505964,"225,960,229.55",27208,446.95,-0.009131466568786273
137,23-Aug-2021,EQ,446.0,452.2,432.7,446.95,443.9,441.25,440.62,498.85,249.0,730883,"322,039,854.30",46914,441.25,-0.012835123286355277
138,24-Aug-2021,EQ,441.25,460.4,436.5,441.25,453.0,454.45,449.45,498.85,249.0,656358,"295,000,279.90",39976,454.45,0.029476288317273003
