,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
127,06-Aug-2021,EQ,163.9,168.1,162.85,162.85,167.15,167.35,167.03,177.4,83.5,852728,"142,432,760.30",18197,167.35,0.02725789593509287
128,09-Aug-2021,EQ,167.0,167.8,157.3,167.35,165.45,165.5,165.61,177.4,83.5,451097,"74,707,907.90",9462,165.5,-0.011116232840217677
129,10-Aug-2021,EQ,165.55,166.0,159.0,165.5,162.0,160.75,163.46,177.4,83.5,302533,"49,452,967.90",8430,160.75,-0.029120831699388283
130,11-Aug-2021,EQ,161.9,164.95,159.8,160.75,162.55,163.5,162.17,177.4,83.5,635621,"103,077,949.00",13507,163.5,0.016962627219578863
131,12-Aug-2021,EQ,164.0,171.0,162.7,163.5,164.2,164.5,167.18,177.4,83.5,3331089,"556,886,159.75",36526,164.5,0.00609757986811843
132,13-Aug-2021,EQ,164.6,168.15,164.0,164.5,166.05,166.35,166.38,177.4,83.5,557567,"92,770,586.55",7327,166.35,0.0111834322590596
133,16-Aug-2021,EQ,166.0,167.2,162.45,166.35,163.85,163.05,163.88,177.4,83.5,433731,"71,081,413.20",5937,163.05,-0.020037100229157723
134,17-Aug-2021,EQ,162.9,167.75,160.9,163.05,167.7,166.9,166.51,177.4,83.5,1160400,"193,223,638.10",17722,166.9,0.023337928432461297
135,18-Aug-2021,EQ,168.0,170.1,161.3,166.9,163.75,163.55,165.81,177.4,83.5,857655,"142,209,155.00",14247,163.55,-0.020276076683396482
136,20-Aug-2021,EQ,162.0,169.0,161.6,163.55,166.55,166.35,164.44,177.4,83.5,612149,"100,664,507.35",8647,166.35,0.016975248480092908
137,23-Aug-2021,EQ,167.2,172.0,166.45,166.35,168.1,168.15,168.58,177.4,83.5,1501011,"253,042,809.20",29065,168.15,0.010762435721792585
138,24-Aug-2021,EQ,170.0,171.6,169.1,168.15,171.4,171.1,170.91,177.4,83.5,1035768,"177,023,320.20",32452,171.1,0.01739174271186883
139,25-Aug-2021,EQ,172.0,177.0,171.45,171.1,176.6,176.05,175.13,177.4,83.5,1822116,"319,098,843.35",21266,176.05,0.0285198647029139
140,26-Aug-2021,EQ,176.6,182.2,175.5,176.05,178.0,179.65,179.26,182.2,83.5,4703587,"843,175,091.45",36567,179.65,0.020242467958466293
141,27-Aug-2021,EQ,178.55,182.5,175.05,179.65,176.45,176.55,179.69,182.5,83.5,1026028,"184,371,037.70",21770,176.55,-0.01740639118513254
142,30-Aug-2021,EQ,177.0,179.1,173.5,176.55,174.1,174.05,175.12,182.5,83.5,887909,"155,493,472.55",11136,174.05,-0.014261508116947041
143,31-Aug-2021,EQ,173.9,187.0,173.2,174.05,179.8,182.0,178.78,187.0,83.5,2025284,"362,074,764.85",19635,182.0,0.044664072819347034
144,01-Sep-2021,EQ,181.8,181.8,178.1,182.0,179.65,179.5,179.61,187.0,83.5,754019,"135,432,828.45",15310,179.5,-0.013831479148461945
145,02-Sep-2021,EQ,178.45,180.4,178.35,179.5,179.5,179.25,179.48,187.0,83.5,284080,"50,986,584.60",5672,179.25,-0.0013937284486038592
146,03-Sep-2021,EQ,180.8,183.0,179.0,179.25,180.05,179.9,180.83,187.0,83.5,864650,"156,352,368.45",12267,179.9,0.0036196614767582957
147,06-Sep-2021,EQ,176.35,179.5,175.1,179.9,176.55,176.2,177.28,187.0,83.5,722566,"128,098,023.40",16759,176.2,-0.020781427454408252
148,07-Sep-2021,EQ,177.0,181.0,176.55,176.2,180.2,180.45,179.18,187.0,83.5,671726,"120,362,009.25",9654,180.45,0.02383401758671777
149,08-Sep-2021,EQ,181.0,191.0,181.0,180.45,189.6,189.65,187.56,191.0,83.5,3236901,"607,106,759.40",31940,189.65,0.04972653704611041
150,09-Sep-2021,EQ,189.0,198.85,187.2,189.65,194.55,194.9,194.49,198.85,83.5,3657307,"711,291,845.85",41634,194.9,0.027306338378607187
151,13-Sep-2021,EQ,196.8,197.6,190.0,194.9,192.9,193.35,194.67,198.85,83.5,1146862,"223,258,417.10",19083,193.35,-0.007984588460208997
152,14-Sep-2021,EQ,194.4,200.7,194.35,193.35,198.4,198.4,197.75,200.7,83.5,1317149,"260,465,960.10",17071,198.4,0.025783176797467
153,15-Sep-2021,EQ,199.95,208.95,199.5,198.4,205.25,205.85,205.59,208.95,83.5,3174569,"652,655,044.95",35638,205.85,0.03686255336514055
