,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
53,22-Apr-2021,EQ,170.0,177.25,169.65,174.55,176.3,176.35,174.78,274.3,101.55,16257595,"2,841,455,941.85",84381,176.35,0.010259423131016021
54,23-Apr-2021,EQ,175.75,182.5,173.75,176.35,177.55,178.2,179.15,274.3,101.55,20997883,"3,761,704,045.85",105690,178.2,0.010435858354647998
55,26-Apr-2021,EQ,181.8,185.2,179.7,178.2,184.5,184.2,181.9,274.3,105.5,12901261,"2,346,705,443.85",62583,184.2,0.03311560878449704
56,27-Apr-2021,EQ,184.15,187.0,182.8,184.2,186.5,186.55,185.3,274.3,105.5,11361945,"2,105,422,985.85",56236,186.55,0.012677175845960953
57,28-Apr-2021,EQ,187.55,194.8,186.7,186.55,192.6,193.65,191.46,274.3,105.5,17807483,"3,409,371,092.15",86380,193.65,0.037353106293593896
58,29-Apr-2021,EQ,195.95,196.55,188.5,193.65,190.65,190.3,191.58,274.3,105.5,20228144,"3,875,328,717.30",104495,190.3,-0.017450631658657123
59,30-Apr-2021,EQ,187.0,191.45,184.7,190.3,185.1,185.75,187.36,274.3,105.5,18067172,"3,385,088,804.10",83469,185.75,-0.024200090704235677
60,03-May-2021,EQ,183.6,186.2,177.75,185.75,181.8,181.2,182.05,274.3,105.5,21142228,"3,849,028,491.20",96485,181.2,-0.0248002899889892
61,04-May-2021,EQ,184.0,188.5,180.0,181.2,182.9,181.75,184.26,274.3,105.5,28894273,"5,324,105,044.90",140371,181.75,0.003030722804749253
62,05-May-2021,EQ,180.25,186.9,180.25,181.75,184.1,184.2,183.36,274.3,105.5,21027159,"3,855,611,817.20",104956,184.2,0.013390007407577897
63,06-May-2021,EQ,184.5,186.0,181.35,184.2,185.2,185.0,183.53,274.3,105.5,10939853,"2,007,791,038.50",52647,185.0,0.004333701257118072
64,07-May-2021,EQ,185.1,188.5,184.55,185.0,185.3,186.3,186.21,274.3,105.5,12915146,"2,404,941,000.30",57914,186.3,0.007002452529218495
65,10-May-2021,EQ,188.9,192.0,186.45,186.3,187.5,187.55,189.03,274.3,105.5,14240635,"2,691,885,913.50",68558,187.55,0.00668719892035341
