,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
35,23-Mar-2021,EQ,622.5,643.95,621.0,628.15,633.2,633.35,635.74,643.95,240.15,5999369,"3,814,030,105.15",112322,633.35,0.008244200479214037
36,24-Mar-2021,EQ,625.0,636.4,607.0,633.35,610.65,608.85,619.5,643.95,240.15,4832842,"2,993,951,005.60",67141,608.85,-0.0394512599766248
37,25-Mar-2021,EQ,613.0,618.25,591.5,608.85,597.7,595.65,604.55,643.95,240.15,10648953,"6,437,804,932.50",130828,595.65,-0.021918685707646546
38,26-Mar-2021,EQ,606.0,606.0,581.0,595.65,587.35,585.4,592.56,643.95,240.15,7778619,"4,609,316,250.25",109753,585.4,-0.017357871987584872
39,30-Mar-2021,EQ,597.0,634.65,591.0,585.4,629.85,627.95,617.2,643.95,293.7,14663831,"9,050,567,383.55",179423,627.95,0.07016517120635068
40,31-Mar-2021,EQ,623.0,654.0,620.1,627.95,639.95,641.85,642.34,654.0,293.7,15862803,"10,189,249,286.95",178077,641.85,0.021894086066799545
41,01-Apr-2021,EQ,640.95,656.9,635.0,641.85,654.3,653.6,645.72,656.9,293.7,7348750,"4,745,266,857.35",89415,653.6,0.018140912014858124
42,05-Apr-2021,EQ,650.0,664.75,631.6,653.6,646.0,646.25,646.93,664.75,307.15,9077724,"5,872,638,400.85",115052,646.25,-0.011309117723154571
43,06-Apr-2021,EQ,648.0,668.85,645.0,646.25,661.0,661.35,659.38,668.85,307.15,7227685,"4,765,809,112.30",93898,661.35,0.023096774649417284
44,07-Apr-2021,EQ,660.0,673.95,652.4,661.35,653.0,654.45,662.25,673.95,307.15,4948757,"3,277,328,560.55",69241,654.45,-0.010488012234327826
45,08-Apr-2021,EQ,657.0,664.6,650.0,654.45,653.8,651.6,657.69,673.95,307.15,3926359,"2,582,341,325.10",58957,651.6,-0.004364311509838181
46,09-Apr-2021,EQ,656.0,656.0,630.7,651.6,635.95,634.9,639.77,673.95,307.15,4995747,"3,196,132,402.25",82601,634.9,-0.025963370551486342
47,12-Apr-2021,EQ,625.0,627.65,581.5,634.9,591.0,589.55,599.47,673.95,316.5,5954644,"3,569,634,330.25",90548,589.55,-0.07410797215372167
48,13-Apr-2021,EQ,594.0,618.5,589.0,589.55,604.25,604.6,604.85,673.95,316.5,10046450,"6,076,622,480.40",135064,604.6,0.025207548322675244
49,15-Apr-2021,EQ,611.0,623.9,597.4,604.6,607.5,607.35,608.2,673.95,316.5,7395673,"4,498,018,652.05",101576,607.35,0.004538148800922848
50,16-Apr-2021,EQ,610.0,618.8,602.0,607.35,610.8,611.75,612.49,673.95,316.5,3577455,"2,191,162,214.05",51470,611.75,0.007218471176501318
51,19-Apr-2021,EQ,595.1,603.0,587.0,611.75,596.5,597.45,596.78,673.95,334.2,3198847,"1,908,992,398.70",57705,597.45,-0.02365310402701848
52,20-Apr-2021,EQ,606.0,613.0,585.6,597.45,592.0,591.75,598.3,673.95,334.2,3403144,"2,036,106,527.95",51854,591.75,-0.009586349901669955
53,22-Apr-2021,EQ,589.0,598.9,581.9,591.75,591.4,591.6,592.34,673.95,334.2,3182229,"1,884,946,252.15",65628,591.6,-0.00025351755744829063
54,23-Apr-2021,EQ,592.1,597.05,581.3,591.6,585.9,585.4,589.36,673.95,334.2,3356598,"1,978,252,606.90",50667,585.4,-0.010535356578859734
55,26-Apr-2021,EQ,587.1,597.9,585.9,585.4,590.6,590.65,591.78,673.95,336.0,3162291,"1,871,377,821.05",46535,590.65,0.008928251136743448
56,27-Apr-2021,EQ,591.1,605.2,589.4,590.65,597.0,597.45,598.49,673.95,336.0,4496811,"2,691,314,552.70",104264,597.45,0.011446972901234531
57,28-Apr-2021,EQ,602.95,613.7,601.2,597.45,607.5,608.05,608.9,673.95,336.0,4983043,"3,034,191,997.55",65061,608.05,0.01758651713124504
58,29-Apr-2021,EQ,613.4,621.0,609.8,608.05,616.5,615.8,615.23,673.95,336.0,6257014,"3,849,500,388.80",74611,615.8,0.012665120063392266
59,30-Apr-2021,EQ,610.8,621.0,604.05,615.8,606.0,606.9,613.09,673.95,336.0,3072295,"1,883,585,155.00",42385,606.9,-0.014558202648591312
60,03-May-2021,EQ,605.5,619.75,596.15,606.9,617.0,617.8,609.86,673.95,336.0,3609311,"2,201,190,515.85",53370,617.8,0.017800747642672476
61,04-May-2021,EQ,621.0,645.65,608.05,617.8,615.9,611.25,629.59,673.95,336.0,13505599,"8,502,946,196.65",182349,611.25,-0.010658739695399433
62,05-May-2021,EQ,621.7,643.0,616.65,611.25,640.4,640.7,632.28,673.95,336.0,11454883,"7,242,733,982.25",157551,640.7,0.04705528785589408
63,06-May-2021,EQ,640.7,641.0,626.65,640.7,631.55,633.0,633.06,673.95,336.0,5545420,"3,510,585,712.75",67758,633.0,-0.012090906500800358
64,07-May-2021,EQ,635.0,641.85,625.25,633.0,627.5,629.4,633.42,673.95,336.0,3675295,"2,327,999,181.30",45827,629.4,-0.005703437513869147
65,10-May-2021,EQ,635.7,680.35,635.55,629.4,679.9,674.6,661.81,680.35,336.0,16727737,"11,070,556,180.20",207784,674.6,0.06935293799724285
66,11-May-2021,EQ,673.0,688.45,667.9,674.6,683.25,684.35,679.57,688.45,336.0,14135052,"9,605,732,600.00",167627,684.35,0.014349560029725872
67,12-May-2021,EQ,691.95,702.55,680.6,684.35,689.95,691.65,690.43,702.55,336.0,10562440,"7,292,642,545.85",135617,691.65,0.010610564663548594
68,14-May-2021,EQ,710.0,764.4,705.05,691.65,742.9,743.3,742.25,764.4,336.0,57232233,"42,480,839,386.10",768837,743.3,0.0720196844104235
69,17-May-2021,EQ,757.0,785.0,752.05,743.3,768.5,770.75,774.31,785.0,336.0,28018670,"21,695,039,476.80",370947,770.75,0.03626433503501225
70,18-May-2021,EQ,776.5,778.0,759.15,770.75,771.2,769.4,767.76,785.0,336.0,10306166,"7,912,638,519.10",148657,769.4,-0.001753076448064661
71,19-May-2021,EQ,773.0,805.3,765.55,769.4,782.0,782.15,790.28,805.3,336.0,17761845,"14,036,832,181.85",228304,782.15,0.016435547689583885
72,20-May-2021,EQ,786.4,797.4,763.0,782.15,771.0,767.5,777.18,805.3,336.0,8495432,"6,602,509,761.60",127642,767.5,-0.018908058546426965
73,21-May-2021,EQ,775.0,786.0,763.25,767.5,780.0,779.85,774.33,805.3,336.0,8097156,"6,269,851,326.75",101104,779.85,0.01596311403648265
74,24-May-2021,EQ,781.95,793.95,773.7,779.85,790.85,789.35,784.38,805.3,365.65,5586202,"4,381,715,671.65",128525,789.35,0.012108228479901229
75,25-May-2021,EQ,795.0,806.0,789.5,789.35,796.5,796.65,799.21,806.0,365.65,7350432,"5,874,502,905.70",106474,796.65,0.009205613558782133
76,26-May-2021,EQ,795.0,815.75,791.5,796.65,811.0,812.6,810.17,815.75,365.65,7822821,"6,337,808,707.00",108392,812.6,0.019823548017108727
77,27-May-2021,EQ,816.05,825.5,809.6,812.6,822.0,819.75,817.51,825.5,365.65,10004617,"8,178,894,045.85",141312,819.75,0.008760432171130539
78,28-May-2021,EQ,818.45,824.45,809.0,819.75,811.85,811.7,816.81,825.5,365.65,4829944,"3,945,168,099.80",73902,811.7,-0.009868601957626844
79,31-May-2021,EQ,811.7,821.85,808.25,811.7,815.85,815.1,814.08,825.5,398.05,3857904,"3,140,634,025.25",58596,815.1,0.004179991333281841
80,01-Jun-2021,EQ,818.0,826.4,808.35,815.1,816.0,815.8,816.06,826.4,398.05,4414474,"3,602,471,079.50",65627,815.8,0.0008584217830458485
81,02-Jun-2021,EQ,815.0,840.85,810.5,815.8,838.5,837.6,827.55,840.85,398.05,7228801,"5,982,193,446.25",88449,837.6,0.026371432672869233
82,03-Jun-2021,EQ,842.95,845.0,828.0,837.6,839.0,840.25,835.7,845.0,398.05,6863737,"5,735,998,189.15",77990,840.25,0.003158807048888157
83,04-Jun-2021,EQ,835.0,845.35,832.1,840.25,836.0,836.25,839.02,845.35,398.05,4116012,"3,453,427,044.30",46278,836.25,-0.004771855162776895
84,07-Jun-2021,EQ,841.0,862.25,834.2,836.25,849.5,850.5,852.63,862.25,398.05,4774564,"4,070,944,130.60",77145,850.5,0.01689680039347774
85,08-Jun-2021,EQ,850.4,864.7,840.2,850.5,853.0,853.55,853.19,864.7,398.05,4214138,"3,595,447,254.50",56898,853.55,0.0035797109908450864
86,09-Jun-2021,EQ,855.0,862.95,838.65,853.55,845.95,845.55,854.01,864.7,398.05,5068262,"4,328,362,610.45",78804,845.55,-0.009416819631067774
87,10-Jun-2021,EQ,849.0,853.8,837.0,845.55,839.95,838.7,844.95,864.7,398.05,4012050,"3,389,977,794.40",69591,838.7,-0.008134229205327692
88,11-Jun-2021,EQ,842.95,844.7,830.0,838.7,834.0,835.15,835.66,864.7,398.05,2633076,"2,200,350,453.20",40940,835.15,-0.004241724554409743
89,14-Jun-2021,EQ,838.2,838.2,815.2,835.15,834.0,834.6,827.47,864.7,398.05,2361786,"1,954,302,511.00",58773,834.6,-0.0006587812785037173
90,15-Jun-2021,EQ,834.2,845.65,830.4,834.6,841.8,841.8,841.42,864.7,398.05,3093053,"2,602,560,001.25",52341,841.8,0.008589888179018068
91,16-Jun-2021,EQ,843.9,854.55,836.15,841.8,837.0,838.2,845.97,864.7,398.05,4555364,"3,853,720,014.20",70312,838.2,-0.0042857208454991635
92,17-Jun-2021,EQ,834.85,848.0,828.65,838.2,834.0,835.05,839.01,864.7,398.05,3684099,"3,090,995,982.00",60134,835.05,-0.0037651321933447335
93,18-Jun-2021,EQ,839.0,839.25,790.85,835.05,810.65,808.0,806.05,864.7,398.05,8145772,"6,565,884,958.10",107065,808.0,-0.03292954477653165
94,21-Jun-2021,EQ,800.0,800.0,768.3,808.0,772.6,772.2,776.19,864.7,399.0,10319132,"8,009,642,549.55",146255,772.2,-0.04531847469095851
95,22-Jun-2021,EQ,779.0,806.5,776.6,772.2,802.0,802.5,796.73,864.7,399.0,8773658,"6,990,211,095.80",133058,802.5,0.038488271174034416
96,23-Jun-2021,EQ,809.0,810.95,793.1,802.5,804.0,804.0,803.51,864.7,399.0,5498823,"4,418,377,586.85",77491,804.0,0.001867414174795634
97,24-Jun-2021,EQ,809.0,815.45,796.6,804.0,813.0,813.45,806.36,864.7,399.0,3569898,"2,878,632,844.45",51401,813.45,0.011685192776212716
98,25-Jun-2021,EQ,809.0,814.0,801.85,813.45,803.55,805.15,806.8,864.7,399.0,2566357,"2,070,530,173.80",43463,805.15,-0.010255866491173826
99,28-Jun-2021,EQ,805.0,812.6,801.3,805.15,810.0,809.1,807.48,864.7,399.0,2499662,"2,018,432,073.25",50260,809.1,0.004893923349788665
