"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Feb-2021","EQ","162.00","163.50","159.20","160.55","159.40","160.05","160.80","182.10","113.10",4012344,"645,202,656.35",20689
"17-Feb-2021","EQ","163.00","165.00","157.60","162.70","160.15","160.55","160.53","182.10","113.10",5360551,"860,515,226.90",55352
"16-Feb-2021","EQ","164.90","166.85","161.60","163.45","162.70","162.70","163.37","182.10","113.10",2942249,"480,684,039.15",33957
"15-Feb-2021","EQ","166.90","167.65","161.70","165.45","163.05","163.45","163.83","182.10","113.10",3256751,"533,542,771.10",27135
"12-Feb-2021","EQ","171.45","172.75","165.00","171.15","165.20","165.45","167.01","182.10","113.10",3910590,"653,115,252.10",29712
"11-Feb-2021","EQ","176.40","176.50","169.65","177.80","171.15","171.15","173.01","182.10","113.10",4418615,"764,473,755.00",20234
"10-Feb-2021","EQ","175.00","180.00","171.55","173.95","177.15","177.80","176.43","182.10","113.10",5106654,"900,953,415.50",36029
"09-Feb-2021","EQ","169.45","179.40","168.80","168.75","174.00","173.95","175.42","182.10","113.10",6610807,"1,159,692,055.65",45055
"08-Feb-2021","EQ","171.75","173.00","168.00","167.50","168.15","168.75","170.50","182.10","113.10",2545140,"433,940,254.20",25650
"05-Feb-2021","EQ","172.50","173.00","164.10","171.15","166.95","167.50","169.01","182.10","113.10",2680143,"452,981,206.00",18841
"04-Feb-2021","EQ","170.00","172.00","167.60","169.35","171.55","171.15","169.87","182.10","113.10",1551150,"263,489,279.65",12803
"03-Feb-2021","EQ","164.20","170.00","163.40","163.85","169.90","169.35","168.09","182.10","113.10",2928550,"492,245,569.50",21965
"02-Feb-2021","EQ","165.30","166.25","163.10","163.60","164.00","163.85","164.45","182.10","113.10",1054622,"173,433,590.25",8408
"01-Feb-2021","EQ","163.00","165.00","160.25","161.55","164.70","163.60","163.25","182.10","113.10",3644422,"594,960,054.05",23508
