"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Sep-2021","EQ","1,823.00","1,823.00","1,789.00","1,798.85","1,796.05","1,798.70","1,800.76","1,848.70","1,263.60",464840,"837,064,718.20",20587
"22-Sep-2021","EQ","1,763.00","1,808.85","1,763.00","1,771.60","1,799.00","1,798.85","1,782.91","1,848.70","1,263.60",517890,"923,349,019.85",21973
"21-Sep-2021","EQ","1,773.20","1,780.00","1,736.40","1,758.40","1,771.15","1,771.60","1,751.60","1,848.70","1,263.60",495472,"867,869,695.90",18461
"20-Sep-2021","EQ","1,777.00","1,811.00","1,752.10","1,784.55","1,757.00","1,758.40","1,776.26","1,848.70","1,263.60",473978,"841,908,928.85",26342
"17-Sep-2021","EQ","1,807.60","1,829.00","1,779.30","1,804.80","1,792.80","1,784.55","1,805.42","1,848.70","1,263.60",368008,"664,410,059.45",19501
"16-Sep-2021","EQ","1,839.75","1,848.70","1,800.00","1,837.85","1,804.45","1,804.80","1,821.53","1,848.70","1,263.60",233139,"424,670,044.90",12430
"15-Sep-2021","EQ","1,804.00","1,842.00","1,784.15","1,793.60","1,835.00","1,837.85","1,821.29","1,842.00","1,263.60",1058718,"1,928,231,553.70",47050
"14-Sep-2021","EQ","1,778.00","1,799.95","1,769.50","1,768.90","1,799.90","1,793.60","1,781.56","1,817.00","1,263.60",366410,"652,782,572.10",13153
"13-Sep-2021","EQ","1,741.80","1,776.60","1,723.05","1,737.75","1,773.60","1,768.90","1,762.94","1,817.00","1,263.60",581032,"1,024,325,149.55",21610
"09-Sep-2021","EQ","1,734.80","1,746.00","1,715.00","1,733.80","1,741.80","1,737.75","1,726.99","1,817.00","1,257.45",152040,"262,571,735.80",9506
"08-Sep-2021","EQ","1,749.00","1,764.45","1,725.55","1,737.70","1,736.00","1,733.80","1,741.92","1,817.00","1,257.45",502830,"875,887,149.00",18691
"07-Sep-2021","EQ","1,745.00","1,759.55","1,733.00","1,751.50","1,739.10","1,737.70","1,742.35","1,817.00","1,257.45",192334,"335,112,478.25",11431
"06-Sep-2021","EQ","1,780.00","1,789.95","1,743.10","1,772.50","1,750.00","1,751.50","1,758.18","1,817.00","1,257.45",302755,"532,297,741.10",13434
"03-Sep-2021","EQ","1,793.00","1,803.40","1,765.00","1,787.25","1,774.95","1,772.50","1,779.82","1,817.00","1,257.45",219554,"390,765,995.30",11560
"02-Sep-2021","EQ","1,773.00","1,817.00","1,772.90","1,775.30","1,790.00","1,787.25","1,795.19","1,817.00","1,257.45",530270,"951,936,591.15",26701
"01-Sep-2021","EQ","1,776.50","1,805.00","1,764.00","1,771.80","1,770.00","1,775.30","1,782.02","1,805.00","1,257.45",489479,"872,261,275.15",21385
"31-Aug-2021","EQ","1,761.15","1,785.00","1,592.10","1,769.00","1,768.00","1,771.80","1,766.89","1,785.00","1,257.45",638971,"1,128,992,925.15",19936
"30-Aug-2021","EQ","1,724.85","1,780.90","1,723.05","1,722.95","1,761.15","1,769.00","1,763.95","1,780.90","1,257.45",908355,"1,602,295,248.30",38399
"27-Aug-2021","EQ","1,716.20","1,736.95","1,700.70","1,707.25","1,721.90","1,722.95","1,722.33","1,778.00","1,257.45",421246,"725,523,134.15",13245
"26-Aug-2021","EQ","1,716.00","1,732.55","1,701.30","1,716.95","1,713.00","1,707.25","1,712.69","1,778.00","1,257.45",288042,"493,325,834.70",14183
"25-Aug-2021","EQ","1,706.50","1,744.00","1,705.05","1,708.25","1,717.80","1,716.95","1,725.94","1,778.00","1,257.45",364034,"628,301,997.25",20975
"24-Aug-2021","EQ","1,730.00","1,736.75","1,702.35","1,727.75","1,707.95","1,708.25","1,715.54","1,778.00","1,257.45",339114,"581,761,960.60",15607
"23-Aug-2021","EQ","1,755.00","1,774.30","1,721.00","1,742.60","1,721.00","1,727.75","1,754.08","1,778.00","1,257.45",685320,"1,202,107,475.25",34398
"20-Aug-2021","EQ","1,759.80","1,778.00","1,722.15","1,759.50","1,730.30","1,742.60","1,755.91","1,778.00","1,227.00",1321417,"2,320,292,260.30",57648
"18-Aug-2021","EQ","1,740.00","1,768.50","1,719.05","1,730.60","1,763.10","1,759.50","1,742.71","1,768.50","1,227.00",929808,"1,620,382,640.30",34481
"17-Aug-2021","EQ","1,690.00","1,737.35","1,676.90","1,691.35","1,725.00","1,730.60","1,715.20","1,755.00","1,227.00",653181,"1,120,337,165.10",34322
"16-Aug-2021","EQ","1,706.00","1,721.35","1,682.25","1,705.05","1,688.05","1,691.35","1,700.24","1,755.00","1,227.00",455115,"773,806,215.65",19685
"13-Aug-2021","EQ","1,670.00","1,720.00","1,647.30","1,675.05","1,704.55","1,705.05","1,701.49","1,755.00","1,213.80",1126212,"1,916,241,505.70",41801
"12-Aug-2021","EQ","1,656.00","1,755.00","1,656.00","1,666.10","1,673.00","1,675.05","1,704.80","1,755.00","1,213.80",3829161,"6,527,953,916.45",142282
"11-Aug-2021","EQ","1,694.10","1,707.70","1,625.45","1,693.80","1,659.05","1,666.10","1,665.72","1,737.00","1,213.80",559771,"932,420,310.85",29246
"10-Aug-2021","EQ","1,679.00","1,724.00","1,668.00","1,675.80","1,695.50","1,693.80","1,697.73","1,737.00","1,213.80",1151720,"1,955,306,816.80",44307
"09-Aug-2021","EQ","1,672.10","1,696.85","1,657.05","1,671.40","1,673.95","1,675.80","1,677.95","1,737.00","1,213.80",346543,"581,480,240.10",14936
"06-Aug-2021","EQ","1,654.20","1,695.00","1,650.00","1,651.20","1,673.25","1,671.40","1,673.89","1,737.00","1,213.80",393655,"658,936,354.25",17506
"05-Aug-2021","EQ","1,654.55","1,684.95","1,638.00","1,653.75","1,653.40","1,651.20","1,658.61","1,737.00","1,213.80",326498,"541,532,400.30",14517
"04-Aug-2021","EQ","1,695.00","1,708.00","1,649.15","1,688.70","1,655.00","1,653.75","1,668.28","1,737.00","1,213.80",559990,"934,221,659.15",23076
"03-Aug-2021","EQ","1,700.00","1,737.00","1,681.60","1,681.70","1,686.70","1,688.70","1,707.13","1,737.00","1,213.80",1608498,"2,745,913,221.45",64373
"02-Aug-2021","EQ","1,629.80","1,699.35","1,622.55","1,619.20","1,699.35","1,681.70","1,659.23","1,699.35","1,213.80",761229,"1,263,055,632.70",30046
"30-Jul-2021","EQ","1,620.00","1,640.00","1,612.95","1,612.25","1,627.70","1,619.20","1,625.66","1,696.95","1,213.80",430457,"699,777,561.85",19024
"29-Jul-2021","EQ","1,603.80","1,622.00","1,591.10","1,598.50","1,620.00","1,612.25","1,609.25","1,696.95","1,213.80",448640,"721,974,965.70",20310
"28-Jul-2021","EQ","1,577.00","1,602.25","1,559.00","1,582.70","1,596.00","1,598.50","1,585.13","1,696.95","1,213.80",255790,"405,459,367.60",13542
"27-Jul-2021","EQ","1,578.00","1,591.30","1,565.10","1,577.20","1,578.20","1,582.70","1,581.43","1,696.95","1,213.80",357983,"566,125,639.65",18013
"26-Jul-2021","EQ","1,600.00","1,608.05","1,573.00","1,598.55","1,576.25","1,577.20","1,589.56","1,696.95","1,213.80",285577,"453,940,866.65",25685
"23-Jul-2021","EQ","1,592.00","1,607.45","1,571.90","1,583.10","1,601.85","1,598.55","1,588.40","1,696.95","1,213.80",643778,"1,022,574,614.50",29277
"22-Jul-2021","EQ","1,570.00","1,594.00","1,557.90","1,554.40","1,584.60","1,583.10","1,582.43","1,696.95","1,213.80",506080,"800,835,342.90",18412
"20-Jul-2021","EQ","1,610.00","1,610.00","1,550.00","1,607.00","1,555.00","1,554.40","1,564.63","1,696.95","1,213.80",427288,"668,546,357.50",18498
"19-Jul-2021","EQ","1,618.00","1,635.00","1,600.80","1,618.70","1,604.00","1,607.00","1,620.69","1,696.95","1,213.80",529078,"857,473,002.55",22627
"16-Jul-2021","EQ","1,579.95","1,628.50","1,565.10","1,574.50","1,618.20","1,618.70","1,603.24","1,696.95","1,213.80",1508222,"2,418,044,841.40",41827
"15-Jul-2021","EQ","1,596.90","1,596.90","1,569.65","1,588.95","1,576.00","1,574.50","1,578.82","1,696.95","1,213.80",652061,"1,029,487,995.95",19722
"14-Jul-2021","EQ","1,570.10","1,602.40","1,567.10","1,568.85","1,590.45","1,588.95","1,590.34","1,696.95","1,213.80",805623,"1,281,216,385.35",29017
"13-Jul-2021","EQ","1,572.10","1,579.95","1,555.20","1,567.60","1,569.30","1,568.85","1,570.07","1,696.95","1,213.80",518271,"813,720,679.40",14817
"12-Jul-2021","EQ","1,577.90","1,582.75","1,560.55","1,571.00","1,567.00","1,567.60","1,566.26","1,696.95","1,213.80",422105,"661,127,388.15",9531
"09-Jul-2021","EQ","1,572.00","1,586.75","1,567.10","1,575.45","1,572.40","1,571.00","1,575.79","1,696.95","1,213.80",121428,"191,345,095.90",9128
"08-Jul-2021","EQ","1,578.20","1,588.00","1,559.00","1,577.00","1,575.50","1,575.45","1,572.34","1,696.95","1,213.80",203384,"319,789,213.20",9664
"07-Jul-2021","EQ","1,586.75","1,597.80","1,569.00","1,585.55","1,580.00","1,577.00","1,580.57","1,696.95","1,213.80",255961,"404,564,038.85",8215
"06-Jul-2021","EQ","1,580.50","1,611.95","1,580.50","1,579.25","1,588.00","1,585.55","1,596.24","1,696.95","1,213.80",574631,"917,250,741.40",23198
"05-Jul-2021","EQ","1,597.80","1,602.95","1,576.05","1,589.15","1,579.95","1,579.25","1,592.43","1,696.95","1,213.80",297575,"473,867,733.75",10122
"02-Jul-2021","EQ","1,599.95","1,614.40","1,585.30","1,596.85","1,590.00","1,589.15","1,596.67","1,696.95","1,213.80",491676,"785,043,095.95",14736
"01-Jul-2021","EQ","1,605.00","1,605.00","1,583.05","1,596.75","1,599.20","1,596.85","1,592.91","1,696.95","1,213.80",126348,"201,261,208.15",7572
"30-Jun-2021","EQ","1,600.00","1,602.15","1,587.70","1,601.00","1,597.00","1,596.75","1,597.72","1,696.95","1,213.80",248505,"397,041,223.80",8335
"29-Jun-2021","EQ","1,625.00","1,626.95","1,598.25","1,625.60","1,598.80","1,601.00","1,608.13","1,696.95","1,213.80",375572,"603,968,703.00",12785
"28-Jun-2021","EQ","1,629.95","1,638.00","1,620.25","1,629.95","1,628.40","1,625.60","1,626.61","1,696.95","1,213.80",90381,"147,014,543.05",4696
"25-Jun-2021","EQ","1,651.90","1,659.15","1,625.45","1,648.60","1,631.95","1,629.95","1,635.65","1,696.95","1,213.80",286082,"467,929,035.75",11497
"24-Jun-2021","EQ","1,661.95","1,664.80","1,642.50","1,661.95","1,645.90","1,648.60","1,650.00","1,696.95","1,213.80",252307,"416,305,495.30",14634
"23-Jun-2021","EQ","1,667.15","1,675.90","1,651.35","1,667.15","1,661.00","1,661.95","1,663.79","1,696.95","1,213.80",223164,"371,298,756.90",11095
"22-Jun-2021","EQ","1,670.00","1,696.95","1,660.15","1,662.90","1,667.00","1,667.15","1,684.40","1,696.95","1,213.80",562960,"948,247,639.95",31218
"21-Jun-2021","EQ","1,630.00","1,669.45","1,620.00","1,644.05","1,665.00","1,662.90","1,650.15","1,681.95","1,213.80",288452,"475,989,134.20",12426
"18-Jun-2021","EQ","1,675.00","1,680.80","1,630.00","1,671.30","1,642.85","1,644.05","1,653.20","1,681.95","1,213.80",536074,"886,235,332.85",25567
"17-Jun-2021","EQ","1,630.00","1,680.00","1,628.00","1,646.10","1,668.05","1,671.30","1,666.58","1,681.95","1,213.80",664478,"1,107,404,923.15",24881
"16-Jun-2021","EQ","1,645.90","1,658.00","1,626.30","1,646.15","1,641.00","1,646.10","1,644.10","1,681.95","1,213.80",377183,"620,124,901.85",16934
"15-Jun-2021","EQ","1,648.00","1,651.45","1,638.05","1,641.25","1,640.15","1,646.15","1,644.48","1,681.95","1,213.80",261958,"430,785,032.10",10369
"14-Jun-2021","EQ","1,633.15","1,645.00","1,602.35","1,633.15","1,645.00","1,641.25","1,632.62","1,681.95","1,213.80",384607,"627,915,376.65",17330
"11-Jun-2021","EQ","1,630.00","1,643.75","1,612.05","1,632.10","1,631.00","1,633.15","1,629.03","1,681.95","1,213.80",620791,"1,011,286,754.80",26385
"10-Jun-2021","EQ","1,551.60","1,659.00","1,551.60","1,557.85","1,633.00","1,632.10","1,626.01","1,681.95","1,213.80",5103355,"8,298,130,720.60",175140
"09-Jun-2021","EQ","1,578.00","1,584.80","1,551.00","1,574.55","1,551.95","1,557.85","1,571.84","1,681.95","1,213.80",429517,"675,133,377.15",21555
"08-Jun-2021","EQ","1,575.00","1,590.95","1,560.15","1,575.40","1,573.10","1,574.55","1,574.81","1,681.95","1,213.80",407165,"641,207,040.15",16381
"07-Jun-2021","EQ","1,558.80","1,598.75","1,552.00","1,558.95","1,572.55","1,575.40","1,581.27","1,681.95","1,213.80",920780,"1,456,003,551.70",34014
"04-Jun-2021","EQ","1,548.05","1,562.85","1,541.05","1,550.70","1,560.00","1,558.95","1,553.72","1,681.95","1,213.80",219389,"340,868,054.90",14163
