"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Sep-2021","EQ","4,350.90","4,415.00","4,300.25","4,339.20","4,341.00","4,343.05","4,351.32","4,437.30","1,464.10",379275,"1,650,345,676.25",31737
"03-Sep-2021","EQ","4,100.00","4,437.30","4,099.00","4,046.85","4,329.05","4,339.20","4,336.70","4,437.30","1,464.10",2038511,"8,840,405,042.35",138153
"02-Sep-2021","EQ","3,905.10","4,068.00","3,891.05","3,901.80","4,056.05","4,046.85","3,998.11","4,068.00","1,464.10",423455,"1,693,020,584.05",38156
"01-Sep-2021","EQ","3,942.00","3,953.95","3,859.30","3,919.55","3,902.00","3,901.80","3,892.93","4,025.00","1,464.10",186733,"726,937,722.40",20132
"31-Aug-2021","EQ","3,925.05","3,963.95","3,899.10","3,908.95","3,923.00","3,919.55","3,924.31","4,025.00","1,464.10",199497,"782,888,376.70",18889
"30-Aug-2021","EQ","3,990.00","4,025.00","3,903.00","3,974.20","3,917.00","3,908.95","3,948.66","4,025.00","1,464.10",299983,"1,184,530,852.75",23542
"27-Aug-2021","EQ","3,878.00","3,988.00","3,831.65","3,854.80","3,977.10","3,974.20","3,942.97","3,988.00","1,464.10",464167,"1,830,195,711.40",37221
"26-Aug-2021","EQ","3,902.00","3,974.25","3,807.70","3,854.50","3,861.00","3,854.80","3,893.06","3,980.00","1,464.10",554552,"2,158,901,753.45",41207
"25-Aug-2021","EQ","3,848.95","3,924.05","3,820.00","3,823.85","3,863.05","3,854.50","3,882.11","3,980.00","1,464.10",316815,"1,229,911,931.60",22011
"24-Aug-2021","EQ","3,951.00","3,964.00","3,810.00","3,921.55","3,834.90","3,823.85","3,859.21","3,980.00","1,464.10",365953,"1,412,291,044.30",35570
"23-Aug-2021","EQ","3,907.00","3,980.00","3,871.00","3,864.55","3,906.00","3,921.55","3,932.41","3,980.00","1,464.10",680922,"2,677,661,547.85",72253
"20-Aug-2021","EQ","3,817.00","3,951.00","3,755.15","3,824.00","3,842.00","3,864.55","3,875.17","3,951.00","1,464.10",706683,"2,738,517,425.65",66173
"18-Aug-2021","EQ","3,865.25","3,898.00","3,791.25","3,825.35","3,820.00","3,824.00","3,853.69","3,898.00","1,464.10",510610,"1,967,735,171.55",49399
"17-Aug-2021","EQ","3,675.00","3,854.00","3,655.00","3,675.05","3,843.70","3,825.35","3,800.29","3,854.00","1,464.10",836277,"3,178,098,994.20",67290
"16-Aug-2021","EQ","3,680.10","3,725.00","3,655.50","3,697.45","3,673.90","3,675.05","3,689.28","3,818.00","1,464.10",94408,"348,297,348.75",11406
"13-Aug-2021","EQ","3,683.70","3,733.45","3,673.75","3,659.30","3,697.25","3,697.45","3,703.61","3,818.00","1,464.10",177675,"658,038,575.50",15379
