"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Apr-2021","EQ","457.45","468.55","457.00","455.20","468.00","466.60","464.81","570.40","355.50",1509176,"701,484,041.90",23821
"23-Apr-2021","EQ","458.00","462.35","453.90","455.75","455.00","455.20","457.27","570.40","350.05",904166,"413,447,753.25",13593
"22-Apr-2021","EQ","466.00","467.95","454.00","466.65","455.00","455.75","458.50","570.40","350.05",1752236,"803,405,695.20",35339
"20-Apr-2021","EQ","462.50","471.75","457.30","458.25","468.50","466.65","464.68","570.40","350.05",1387405,"644,693,473.10",19822
"19-Apr-2021","EQ","468.90","468.90","453.25","476.05","458.30","458.25","458.82","570.40","350.05",1238100,"568,062,669.30",19395
"16-Apr-2021","EQ","463.00","485.70","463.00","464.30","475.00","476.05","478.63","570.40","326.55",2061372,"986,627,556.95",34304
"15-Apr-2021","EQ","465.00","472.80","457.50","465.10","464.00","464.30","463.93","570.40","326.55",1176160,"545,653,780.85",19508
"13-Apr-2021","EQ","459.00","466.75","454.15","453.90","465.50","465.10","461.19","570.40","326.55",1242866,"573,203,292.35",18780
"12-Apr-2021","EQ","486.65","486.65","450.00","493.45","456.50","453.90","460.03","570.40","326.55",2947544,"1,355,961,588.20",46965
"09-Apr-2021","EQ","481.00","497.00","480.95","480.60","493.50","493.45","491.59","570.40","271.40",2497344,"1,227,670,397.15",37766
"08-Apr-2021","EQ","477.90","488.85","475.55","476.95","482.05","480.60","483.21","570.40","271.40",2214884,"1,070,246,977.55",46288
"07-Apr-2021","EQ","478.00","480.90","472.75","477.75","476.40","476.95","476.84","570.40","271.40",1576517,"751,742,229.35",27862
"06-Apr-2021","EQ","474.00","482.00","465.00","469.15","478.00","477.75","476.36","570.40","271.40",1622250,"772,775,232.80",30203
"05-Apr-2021","EQ","479.00","479.00","460.25","478.35","471.40","469.15","468.10","570.40","271.40",1347258,"630,648,728.40",23444
"01-Apr-2021","EQ","474.50","480.00","467.20","470.30","479.00","478.35","474.06","570.40","259.55",1268820,"601,501,960.65",22125
"31-Mar-2021","EQ","464.95","475.50","459.60","463.90","470.00","470.30","468.04","570.40","259.55",1618757,"757,641,590.25",24987
"30-Mar-2021","EQ","459.00","470.00","456.10","454.10","465.80","463.90","465.05","570.40","259.55",1544634,"718,336,669.35",37035
"26-Mar-2021","EQ","459.60","460.05","450.00","451.60","453.05","454.10","455.41","570.40","259.55",1645089,"749,193,749.15",19933
