"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Mar-2021","EQ","599.90","601.45","588.80","596.85","595.50","595.10","596.01","676.90","207.50",1350302,"804,792,219.15",31121
"22-Mar-2021","EQ","591.00","607.95","591.00","600.05","596.95","596.85","599.42","676.90","207.50",1512975,"906,912,630.10",31421
"19-Mar-2021","EQ","581.95","604.00","579.75","587.10","600.00","600.05","593.69","676.90","207.50",2863512,"1,700,045,128.15",60246
"18-Mar-2021","EQ","602.05","605.00","581.50","591.05","587.65","587.10","593.82","676.90","207.50",1811009,"1,075,414,569.50",25710
"17-Mar-2021","EQ","619.00","623.75","581.35","611.00","594.95","591.05","605.51","676.90","207.50",2598606,"1,573,470,569.10",39974
"16-Mar-2021","EQ","616.50","621.20","609.00","613.30","611.50","611.00","614.60","676.90","207.50",1206829,"741,715,044.30",26121
"15-Mar-2021","EQ","619.00","620.50","602.05","616.60","614.85","613.30","609.72","676.90","207.50",1304064,"795,117,193.80",28348
"12-Mar-2021","EQ","628.10","631.75","612.30","622.60","616.85","616.60","622.90","676.90","207.50",1106334,"689,135,628.00",17208
"10-Mar-2021","EQ","619.95","626.00","611.55","612.90","625.80","622.60","620.53","676.90","207.50",1609145,"998,527,692.55",24100
"09-Mar-2021","EQ","625.00","631.10","605.70","618.95","611.40","612.90","616.96","676.90","207.50",1553213,"958,264,319.05",32582
"08-Mar-2021","EQ","627.00","641.95","615.75","617.70","619.85","618.95","626.85","676.90","207.50",3257881,"2,042,194,454.15",54477
"05-Mar-2021","EQ","640.80","641.85","613.75","641.50","620.95","617.70","625.15","676.90","207.50",1620601,"1,013,112,378.00",32231
"04-Mar-2021","EQ","632.00","648.80","615.00","630.55","641.20","641.50","638.61","676.90","207.50",3679029,"2,349,456,637.60",43843
"03-Mar-2021","EQ","648.80","650.00","628.80","636.65","630.50","630.55","636.23","676.90","207.50",2123361,"1,350,945,728.65",38698
"02-Mar-2021","EQ","624.90","647.15","616.65","618.50","637.00","636.65","633.00","676.90","207.50",3305660,"2,092,497,397.80",64325
"01-Mar-2021","EQ","619.60","627.30","611.30","610.05","618.20","618.50","618.85","676.90","207.50",1894304,"1,172,295,929.10",29717
"26-Feb-2021","EQ","608.40","615.90","597.50","620.85","610.00","610.05","607.33","676.90","207.50",3448159,"2,094,185,848.10",70300
"25-Feb-2021","EQ","607.80","623.70","604.30","602.40","622.50","620.85","616.87","676.90","207.50",2384168,"1,470,731,494.35",52441
"24-Feb-2021","EQ","613.80","617.70","600.00","608.55","602.90","602.40","609.12","676.90","207.50",1068009,"650,540,591.30",16352
"23-Feb-2021","EQ","608.95","620.00","588.95","588.60","607.05","608.55","605.47","676.90","207.50",5335514,"3,230,474,841.35",103130
"22-Feb-2021","EQ","603.80","607.70","583.60","603.00","585.95","588.60","591.43","676.90","207.50",3466097,"2,049,957,376.85",53079
"19-Feb-2021","EQ","630.85","630.85","595.05","633.05","603.80","603.00","610.86","676.90","207.50",2933921,"1,792,221,084.35",42648
"18-Feb-2021","EQ","644.00","645.60","626.60","637.75","626.60","633.05","636.32","676.90","207.50",1883851,"1,198,728,105.90",49150
"17-Feb-2021","EQ","632.00","653.40","629.20","630.75","636.00","637.75","643.36","676.90","207.50",3584057,"2,305,844,150.50",61021
"16-Feb-2021","EQ","628.50","639.70","622.00","628.05","632.00","630.75","630.14","676.90","207.50",2209598,"1,392,355,199.30",39266
"15-Feb-2021","EQ","635.55","651.80","616.00","640.10","626.00","628.05","624.94","676.90","207.50",3836869,"2,397,810,138.00",63278
"12-Feb-2021","EQ","649.85","654.00","623.75","647.90","642.35","640.10","640.77","676.90","207.50",6216143,"3,983,101,691.60",100152
"11-Feb-2021","EQ","653.25","666.65","644.15","655.90","646.90","647.90","656.58","676.90","207.50",2694261,"1,768,999,281.10",48336
"10-Feb-2021","EQ","649.00","659.00","637.35","645.30","656.90","655.90","648.42","676.90","207.50",2813641,"1,824,410,377.80",69829
"09-Feb-2021","EQ","647.95","655.65","638.85","643.05","645.20","645.30","649.73","676.90","207.50",3422137,"2,223,478,303.60",80675
"08-Feb-2021","EQ","621.00","645.00","620.00","617.90","643.75","643.05","635.39","676.90","207.50",2427690,"1,542,528,325.90",76862
"05-Feb-2021","EQ","632.00","646.00","615.00","629.05","620.00","617.90","627.95","676.90","207.50",2202933,"1,383,330,566.50",39233
"04-Feb-2021","EQ","634.00","642.40","625.10","634.35","630.00","629.05","631.66","676.90","207.50",1822926,"1,151,478,536.90",41651
"03-Feb-2021","EQ","659.90","668.00","631.45","648.40","634.00","634.35","641.56","676.90","207.50",3529045,"2,264,095,415.35",68028
"02-Feb-2021","EQ","620.00","650.70","618.50","613.25","650.00","648.40","636.27","676.90","207.50",4078912,"2,595,281,572.85",66932
"01-Feb-2021","EQ","587.00","621.30","576.50","583.80","615.80","613.25","599.94","676.90","207.50",2812694,"1,687,448,303.00",44855
