"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Dec-2021","EQ","55.00","55.20","53.60","54.30","54.15","54.10","54.12","101.40","45.10",6598767,"357,136,017.95",21204
"30-Nov-2021","EQ","55.20","56.35","54.10","54.85","54.20","54.30","55.16","101.40","45.10",4918548,"271,302,035.60",17234
"29-Nov-2021","EQ","56.75","57.00","54.35","56.70","54.85","54.85","55.51","101.40","45.10",5387964,"299,079,901.25",18066
"26-Nov-2021","EQ","57.20","57.70","56.50","57.70","56.75","56.70","57.02","101.40","42.75",4476910,"255,267,686.30",15115
"25-Nov-2021","EQ","58.50","59.10","57.40","58.35","57.80","57.70","58.19","101.40","42.75",5157952,"300,142,593.50",16601
"24-Nov-2021","EQ","59.55","60.35","58.20","58.50","58.40","58.35","59.49","101.40","42.75",6640369,"395,004,689.65",22819
"23-Nov-2021","EQ","56.35","58.80","56.10","56.95","58.70","58.50","57.94","101.40","42.75",4410488,"255,530,712.35",16242
"22-Nov-2021","EQ","59.35","59.60","56.30","59.05","57.15","56.95","57.88","101.40","42.75",7907691,"457,720,836.65",30689
"18-Nov-2021","EQ","59.80","60.40","58.75","59.50","58.90","59.05","59.32","101.40","40.60",4595163,"272,607,234.20",19087
"17-Nov-2021","EQ","59.70","60.80","59.30","59.80","59.60","59.50","60.03","101.40","40.60",3951051,"237,198,669.75",14727
"16-Nov-2021","EQ","61.30","61.80","59.45","61.35","59.80","59.80","60.69","101.40","40.60",5125242,"311,031,299.35",17726
"15-Nov-2021","EQ","62.35","62.50","60.65","61.75","61.30","61.35","61.55","101.40","40.60",4614352,"284,019,392.60",16684
"12-Nov-2021","EQ","62.80","62.85","61.20","62.25","61.80","61.75","61.86","101.40","39.90",5821598,"360,134,497.05",15375
"11-Nov-2021","EQ","64.50","64.65","61.85","64.30","62.20","62.25","63.07","101.40","39.90",8901813,"561,394,007.00",22784
"10-Nov-2021","EQ","64.90","65.80","64.05","64.95","64.20","64.30","65.05","101.40","39.90",13374524,"870,035,626.80",27883
"09-Nov-2021","EQ","63.45","65.55","63.15","63.20","64.90","64.95","64.79","101.40","39.90",18959426,"1,228,290,553.70",39205
"08-Nov-2021","EQ","63.50","63.95","62.30","63.10","63.35","63.20","63.28","101.40","39.90",8960699,"567,060,661.80",19741
