"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Jun-2021","EQ","171.15","175.90","170.85","171.15","174.95","175.00","174.38","175.90","80.20",23799864,"4,150,183,564.20",128750
"24-Jun-2021","EQ","168.95","173.50","166.80","168.50","171.55","171.15","171.17","173.50","80.20",56563505,"9,681,895,109.50",261102
"23-Jun-2021","EQ","155.10","170.00","152.50","151.40","167.50","168.50","163.53","170.00","80.20",121297926,"19,835,455,082.00",469590
"22-Jun-2021","EQ","150.00","152.00","149.00","149.20","151.15","151.40","150.62","160.00","80.20",9420443,"1,418,944,504.65",71187
"21-Jun-2021","EQ","142.00","150.00","142.00","146.20","149.80","149.20","146.79","160.00","80.20",7733156,"1,135,172,164.80",57535
"18-Jun-2021","EQ","146.55","147.00","140.50","146.15","146.45","146.20","144.91","160.00","69.20",11363848,"1,646,764,658.70",55319
"17-Jun-2021","EQ","148.20","149.75","144.65","149.70","146.20","146.15","147.05","160.00","69.20",7473180,"1,098,955,889.35",53929
"16-Jun-2021","EQ","150.00","151.50","148.25","150.70","149.15","149.70","150.07","160.00","69.20",6569685,"985,925,044.00",41618
"15-Jun-2021","EQ","152.00","152.90","150.05","151.75","150.80","150.70","151.06","160.00","69.20",7650343,"1,155,689,908.00",44983
"14-Jun-2021","EQ","153.00","153.35","147.55","154.05","152.00","151.75","150.78","160.00","69.20",8844427,"1,333,568,893.75",57877
"11-Jun-2021","EQ","152.00","155.00","150.15","152.05","154.00","154.05","152.98","160.00","67.40",8611966,"1,317,426,075.50",56450
"10-Jun-2021","EQ","150.95","152.95","150.10","150.70","151.95","152.05","151.88","160.00","67.40",5793688,"879,964,769.65",46492
"09-Jun-2021","EQ","153.40","155.50","149.55","152.95","150.70","150.70","152.78","160.00","67.40",10338977,"1,579,572,464.75",68981
"08-Jun-2021","EQ","153.60","153.80","148.25","153.30","153.40","152.95","151.19","160.00","67.40",10639442,"1,608,563,730.25",52216
"07-Jun-2021","EQ","153.00","154.25","152.40","152.80","153.20","153.30","153.40","160.00","67.40",5629880,"863,645,397.60",33728
"04-Jun-2021","EQ","151.60","153.20","150.85","151.20","152.70","152.80","152.27","160.00","67.40",7858061,"1,196,521,053.95",38425
"03-Jun-2021","EQ","151.25","151.95","149.20","150.35","151.25","151.20","150.55","160.00","67.40",8930766,"1,344,523,861.65",47047
"02-Jun-2021","EQ","146.25","151.00","146.00","146.95","150.10","150.35","149.09","160.00","67.40",8247583,"1,229,623,554.90",42232
"01-Jun-2021","EQ","153.00","153.00","146.00","145.40","146.80","146.95","149.01","160.00","67.40",24960961,"3,719,455,193.70",117908
"31-May-2021","EQ","145.55","146.20","143.70","144.85","145.15","145.40","145.04","160.00","67.40",9687062,"1,405,030,427.65",42201
"28-May-2021","EQ","148.50","149.60","144.40","148.55","144.95","144.85","145.87","160.00","63.35",14875105,"2,169,771,904.15",78029
"27-May-2021","EQ","150.80","150.95","142.20","149.75","146.40","148.55","148.58","160.00","63.35",120083069,"17,841,363,255.55",139806
"26-May-2021","EQ","150.00","154.20","149.00","149.20","150.20","149.75","151.53","160.00","63.35",15023561,"2,276,477,740.90",71837
"25-May-2021","EQ","157.85","157.85","148.80","156.85","149.70","149.20","151.81","160.00","63.35",17864946,"2,712,013,763.15",85952
"24-May-2021","EQ","158.35","160.00","156.20","157.60","156.25","156.85","158.27","160.00","63.35",24874623,"3,936,931,499.90",102234
"21-May-2021","EQ","158.50","159.00","156.25","156.80","157.20","157.60","157.84","159.00","61.50",19387924,"3,060,203,016.90",93114
"20-May-2021","EQ","155.95","158.70","153.00","155.15","157.40","156.80","156.60","158.70","61.50",22499977,"3,523,608,047.90",97391
"19-May-2021","EQ","154.30","157.90","153.05","154.60","154.90","155.15","155.71","157.90","61.50",27984638,"4,357,595,885.70",124424
"18-May-2021","EQ","150.50","155.00","149.30","148.15","154.85","154.60","152.12","155.60","61.50",32516231,"4,946,419,454.35",168620
"17-May-2021","EQ","144.50","149.10","143.90","143.35","148.60","148.15","146.58","155.60","61.50",17162090,"2,515,623,779.35",76845
"14-May-2021","EQ","147.80","148.70","142.55","146.85","143.20","143.35","145.77","155.60","57.75",15885997,"2,315,777,921.25",64429
"12-May-2021","EQ","152.45","155.60","145.80","148.55","146.25","146.85","151.38","155.60","57.75",45341627,"6,863,639,854.90",195432
"11-May-2021","EQ","142.75","149.75","141.45","144.75","148.05","148.55","146.63","154.95","57.75",23494231,"3,445,075,522.90",116409
"10-May-2021","EQ","139.00","145.90","138.65","137.90","145.10","144.75","142.50","154.95","57.75",22373168,"3,188,101,675.20",115511
"07-May-2021","EQ","142.75","143.40","137.30","142.40","138.00","137.90","139.31","154.95","57.75",10841671,"1,510,342,197.35",54697
"06-May-2021","EQ","139.70","143.10","137.40","137.85","142.00","142.40","140.20","154.95","57.75",20521835,"2,877,233,972.40",89955
"05-May-2021","EQ","133.60","138.50","132.50","132.80","138.25","137.85","135.89","154.95","57.75",17272091,"2,347,182,213.75",78802
"04-May-2021","EQ","131.40","137.25","130.55","130.25","132.40","132.80","134.29","154.95","57.75",17644169,"2,369,350,593.45",73941
"03-May-2021","EQ","131.00","132.85","128.85","131.75","130.25","130.25","130.88","154.95","57.75",6508150,"851,792,266.60",34183
"30-Apr-2021","EQ","128.15","136.45","127.80","129.85","131.80","131.75","133.12","154.95","57.75",17729247,"2,360,066,359.95",77352
"29-Apr-2021","EQ","130.00","131.25","129.15","128.80","130.10","129.85","130.14","154.95","57.75",5553358,"722,686,845.20",28084
"28-Apr-2021","EQ","130.40","130.55","128.20","129.20","128.30","128.80","129.64","154.95","57.75",6464777,"838,081,516.45",35714
"27-Apr-2021","EQ","129.05","130.10","128.35","129.35","129.20","129.20","129.12","154.95","57.75",6365755,"821,918,267.75",31249
"26-Apr-2021","EQ","128.00","129.70","127.70","126.90","128.90","129.35","128.63","154.95","57.75",5568309,"716,226,138.20",26836
"23-Apr-2021","EQ","125.85","129.00","125.35","126.05","127.00","126.90","127.55","154.95","57.75",9204421,"1,174,062,706.05",52391
"22-Apr-2021","EQ","123.10","126.70","122.55","124.30","125.80","126.05","125.59","154.95","57.75",7709405,"968,211,940.85",42797
"20-Apr-2021","EQ","124.85","127.65","123.65","123.40","124.00","124.30","125.80","154.95","57.75",8878113,"1,116,851,154.90",75582
"19-Apr-2021","EQ","124.10","126.45","122.15","128.00","123.30","123.40","123.98","154.95","57.75",10011528,"1,241,278,643.20",71234
"16-Apr-2021","EQ","128.25","129.50","125.60","128.50","128.05","128.00","128.03","154.95","57.75",7150486,"915,485,731.50",71322
"15-Apr-2021","EQ","125.00","129.70","124.40","125.60","127.75","128.50","127.63","154.95","57.75",14226636,"1,815,711,644.10",59766
"13-Apr-2021","EQ","122.10","126.20","121.65","121.90","125.80","125.60","123.75","154.95","57.75",6476863,"801,543,594.25",36012
"12-Apr-2021","EQ","127.90","128.50","120.50","129.90","122.20","121.90","123.88","154.95","57.75",11833034,"1,465,901,324.80",56774
"09-Apr-2021","EQ","131.00","131.55","129.00","130.05","129.75","129.90","130.18","154.95","57.75",5197029,"676,569,632.40",30048
"08-Apr-2021","EQ","132.35","133.65","129.50","131.30","130.40","130.05","131.38","154.95","57.75",8440783,"1,108,909,161.90",48007
"07-Apr-2021","EQ","131.95","134.45","131.00","130.95","131.30","131.30","132.57","154.95","57.75",12782166,"1,694,547,709.15",63631
"06-Apr-2021","EQ","132.30","134.95","128.80","131.40","131.80","130.95","132.30","154.95","57.75",20391004,"2,697,810,778.90",94938
"05-Apr-2021","EQ","126.85","132.00","125.00","126.10","131.30","131.40","128.54","154.95","57.75",20425592,"2,625,510,120.15",84866
"01-Apr-2021","EQ","126.00","127.00","124.30","125.10","126.00","126.10","125.81","154.95","57.75",10006344,"1,258,894,414.85",65896
"31-Mar-2021","EQ","125.80","127.00","124.50","125.80","124.80","125.10","125.88","154.95","57.75",8044840,"1,012,693,839.35",35823
"30-Mar-2021","EQ","124.00","126.95","122.90","122.40","125.85","125.80","125.07","154.95","57.75",14232720,"1,780,095,271.40",42979
"26-Mar-2021","EQ","120.00","124.25","119.95","119.25","122.40","122.40","122.49","154.95","56.00",12030981,"1,473,731,499.45",55630
"25-Mar-2021","EQ","122.65","123.35","115.85","122.45","119.00","119.25","119.65","154.95","56.00",20239483,"2,421,728,485.70",84473
"24-Mar-2021","EQ","126.50","126.70","121.60","126.60","122.65","122.45","123.91","154.95","56.00",10676341,"1,322,924,560.40",49125
"23-Mar-2021","EQ","127.90","129.75","126.15","127.95","126.50","126.60","127.56","154.95","56.00",12751237,"1,626,548,360.30",44469
"22-Mar-2021","EQ","128.70","131.95","127.35","127.95","128.05","127.95","129.43","154.95","56.00",12981794,"1,680,294,308.00",67113
"19-Mar-2021","EQ","128.40","130.05","125.00","129.80","127.40","127.95","127.21","154.95","56.00",18797976,"2,391,365,137.35",91335
"18-Mar-2021","EQ","134.35","135.50","128.05","133.85","129.75","129.80","132.26","154.95","56.00",15117744,"1,999,411,385.15",64697
"17-Mar-2021","EQ","137.50","138.45","132.85","137.85","133.50","133.85","135.08","154.95","56.00",11951944,"1,614,515,756.10",50163
"16-Mar-2021","EQ","137.50","138.55","135.50","137.10","137.50","137.85","137.22","154.95","56.00",9757790,"1,338,949,312.90",41623
"15-Mar-2021","EQ","141.35","141.35","133.40","140.05","137.00","137.10","136.25","154.95","56.00",10062650,"1,371,013,172.25",51265
"12-Mar-2021","EQ","142.25","143.50","139.25","139.75","140.00","140.05","141.53","154.95","56.00",13199775,"1,868,127,177.25",65395
"10-Mar-2021","EQ","141.40","142.65","139.05","140.00","139.60","139.75","140.29","154.95","56.00",8082556,"1,133,879,437.55",41812
"09-Mar-2021","EQ","146.05","147.40","139.25","145.05","140.10","140.00","142.20","154.95","56.00",12371248,"1,759,152,160.55",59598
"08-Mar-2021","EQ","148.00","150.70","144.20","147.00","145.70","145.05","147.07","154.95","56.00",11561786,"1,700,338,597.75",51333
"05-Mar-2021","EQ","150.80","153.00","144.75","152.80","147.35","147.00","148.54","154.95","56.00",9713987,"1,442,868,985.95",56478
"04-Mar-2021","EQ","151.50","154.95","150.05","152.90","152.70","152.80","153.08","154.95","56.00",10111300,"1,547,882,561.95",51325
"03-Mar-2021","EQ","152.85","154.00","150.70","151.50","152.70","152.90","152.44","154.00","56.00",13219786,"2,015,227,560.10",72383
"02-Mar-2021","EQ","147.95","153.55","146.50","145.95","151.80","151.50","150.38","153.55","56.00",35563722,"5,348,089,665.55",179830
"01-Mar-2021","EQ","138.70","147.00","137.95","137.10","146.60","145.95","143.48","147.00","56.00",20686485,"2,968,013,140.80",106098
"26-Feb-2021","EQ","139.35","142.35","136.00","141.70","136.65","137.10","138.85","143.90","56.00",12877803,"1,788,138,238.05",64055
"25-Feb-2021","EQ","137.10","143.00","137.05","136.35","142.20","141.70","140.33","143.90","56.00",19775340,"2,775,077,497.50",84911
"24-Feb-2021","EQ","135.65","138.95","135.20","134.20","136.15","136.35","137.23","143.90","56.00",7552240,"1,036,425,261.50",41062
"23-Feb-2021","EQ","131.25","135.60","130.25","130.30","135.10","134.20","132.94","143.90","56.00",10706432,"1,423,343,375.45",48717
"22-Feb-2021","EQ","135.50","136.55","129.25","135.40","130.00","130.30","132.30","143.90","56.00",9555001,"1,264,103,373.15",57256
"19-Feb-2021","EQ","140.40","142.70","133.00","141.55","135.50","135.40","138.28","143.90","56.00",17212311,"2,380,134,896.90",87715
"18-Feb-2021","EQ","139.35","143.90","137.85","139.10","141.20","141.55","140.56","143.90","56.00",14549793,"2,045,169,493.80",76632
"17-Feb-2021","EQ","132.10","139.75","132.10","133.15","139.00","139.10","136.69","143.20","56.00",15410572,"2,106,490,155.15",70819
"16-Feb-2021","EQ","136.10","138.45","132.55","136.10","133.60","133.15","135.51","143.20","56.00",16238431,"2,200,423,614.25",71313
"15-Feb-2021","EQ","137.35","137.95","134.80","136.25","136.00","136.10","136.22","143.20","56.00",7807418,"1,063,548,680.70",37714
"12-Feb-2021","EQ","135.85","137.00","134.15","135.40","136.20","136.25","135.77","143.20","56.00",8268755,"1,122,632,484.40",38389
"11-Feb-2021","EQ","139.30","140.50","134.60","139.85","135.80","135.40","137.37","143.20","56.00",11797598,"1,620,583,622.55",49560
"10-Feb-2021","EQ","138.90","142.35","138.35","137.95","140.30","139.85","139.87","143.20","56.00",11220712,"1,569,450,814.60",60146
"09-Feb-2021","EQ","141.45","142.00","137.40","140.75","138.30","137.95","139.48","143.20","56.00",16102258,"2,245,978,353.15",67624
"08-Feb-2021","EQ","141.20","143.00","139.50","140.20","140.50","140.75","141.29","143.20","56.00",10642397,"1,503,674,116.15",62200
"05-Feb-2021","EQ","142.00","143.20","138.70","140.95","140.40","140.20","140.92","143.20","56.00",9954380,"1,402,764,957.50",47846
"04-Feb-2021","EQ","139.75","141.80","137.05","139.10","141.00","140.95","140.30","141.80","56.00",18344056,"2,573,655,067.65",73051
"03-Feb-2021","EQ","134.20","141.20","134.15","133.50","139.25","139.10","138.41","141.20","56.00",21146786,"2,926,956,321.35",98287
"02-Feb-2021","EQ","134.75","136.80","131.40","133.70","134.00","133.50","133.90","141.00","56.00",10738562,"1,437,905,366.75",58531
"01-Feb-2021","EQ","130.00","134.80","125.60","130.05","133.25","133.70","130.26","141.00","56.00",15800000,"2,058,106,854.50",84410
