"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2021","EQ","890.00","893.50","880.10","891.65","888.60","888.60","887.80","1,019.95","507.50",1067763,"947,959,759.25",28504
"29-Dec-2021","EQ","896.10","902.80","887.65","899.65","889.00","891.65","895.98","1,019.95","507.50",495351,"443,822,371.55",13964
"28-Dec-2021","EQ","887.80","903.00","886.90","884.10","897.50","899.65","897.73","1,019.95","507.50",762782,"684,770,863.70",20337
"27-Dec-2021","EQ","878.10","889.15","871.55","886.35","883.05","884.10","879.87","1,019.95","507.50",762754,"671,122,145.65",26555
"24-Dec-2021","EQ","909.05","909.05","884.25","904.15","885.15","886.35","892.18","1,019.95","507.50",594280,"530,203,408.85",16370
"23-Dec-2021","EQ","908.00","909.60","897.90","903.75","903.00","904.15","903.86","1,019.95","507.50",878774,"794,288,758.25",32487
"22-Dec-2021","EQ","888.85","905.95","888.85","888.85","905.90","903.75","900.30","1,019.95","507.50",802240,"722,257,434.10",25225
"21-Dec-2021","EQ","863.30","902.35","863.30","862.75","887.85","888.85","888.67","1,019.95","507.50",1687523,"1,499,656,418.25",48828
"20-Dec-2021","EQ","873.00","873.00","848.50","882.80","863.00","862.75","860.30","1,019.95","507.50",1479264,"1,272,609,279.65",40933
"17-Dec-2021","EQ","922.10","925.95","878.20","922.40","882.00","882.80","888.82","1,019.95","507.50",1945227,"1,728,949,889.70",50341
"16-Dec-2021","EQ","926.05","932.65","918.00","922.00","923.65","922.40","925.23","1,019.95","507.50",813792,"752,947,984.40",23518
"15-Dec-2021","EQ","929.55","929.55","915.90","926.25","920.95","922.00","922.08","1,019.95","507.50",455752,"420,241,733.05",18333
"14-Dec-2021","EQ","914.25","938.90","910.00","920.90","925.00","926.25","929.21","1,019.95","507.50",1280644,"1,189,987,771.40",33456
"13-Dec-2021","EQ","931.50","937.10","917.50","925.30","925.00","920.90","926.72","1,019.95","507.50",901611,"835,538,460.30",29782
"10-Dec-2021","EQ","929.70","934.65","921.55","929.95","925.00","925.30","928.31","1,019.95","507.50",1353888,"1,256,833,138.45",33069
"09-Dec-2021","EQ","919.95","932.00","912.00","916.20","929.00","929.95","922.29","1,019.95","507.50",1651425,"1,523,085,224.35",38960
"08-Dec-2021","EQ","899.00","919.00","899.00","896.15","915.50","916.20","913.16","1,019.95","507.50",1661995,"1,517,671,836.55",46680
"07-Dec-2021","EQ","883.00","904.70","880.65","878.40","897.45","896.15","893.56","1,019.95","507.50",1137208,"1,016,164,629.60",28056
"06-Dec-2021","EQ","898.00","901.80","875.10","895.15","880.50","878.40","891.08","1,019.95","507.50",1370051,"1,220,821,530.60",32304
"03-Dec-2021","EQ","896.80","906.00","890.50","887.95","896.00","895.15","898.73","1,019.95","507.50",1865863,"1,676,905,683.70",56855
"02-Dec-2021","EQ","877.85","889.90","867.85","874.05","888.55","887.95","879.21","1,019.95","507.50",878830,"772,677,117.15",25987
"01-Dec-2021","EQ","890.00","898.00","869.15","882.95","874.00","874.05","878.97","1,019.95","507.50",1543968,"1,357,106,806.05",39585
"30-Nov-2021","EQ","888.60","904.80","876.50","890.10","883.50","882.95","888.87","1,019.95","507.50",3194347,"2,839,352,543.75",73262
"29-Nov-2021","EQ","882.00","900.00","862.00","885.70","886.75","890.10","886.87","1,019.95","507.50",2598008,"2,304,098,513.20",77736
"26-Nov-2021","EQ","930.00","937.80","881.30","942.35","886.55","885.70","902.04","1,019.95","507.50",3412104,"3,077,845,071.50",93032
"25-Nov-2021","EQ","944.00","946.95","928.70","938.25","945.00","942.35","940.04","1,019.95","507.50",1341040,"1,260,633,300.05",28746
"24-Nov-2021","EQ","931.00","958.10","930.75","930.90","934.10","938.25","947.78","1,019.95","507.50",2847579,"2,698,864,335.85",62351
"23-Nov-2021","EQ","916.45","937.70","910.00","919.95","930.45","930.90","929.24","1,019.95","507.50",1469479,"1,365,499,508.35",46302
"22-Nov-2021","EQ","948.00","948.00","905.05","920.05","918.75","919.95","921.84","1,019.95","507.50",3460459,"3,189,997,441.75",91736
"18-Nov-2021","EQ","933.00","951.00","900.30","928.35","917.00","920.05","925.72","1,019.95","507.50",3476119,"3,217,922,255.45",87514
"17-Nov-2021","EQ","932.50","944.70","926.00","935.20","928.30","928.35","934.57","1,019.95","507.50",1289262,"1,204,911,202.60",30526
"16-Nov-2021","EQ","936.50","949.80","930.60","936.95","933.00","935.20","937.72","1,019.95","507.50",1519795,"1,425,146,545.70",41841
"15-Nov-2021","EQ","959.00","962.50","935.40","958.60","936.50","936.95","943.59","1,019.95","507.50",1693756,"1,598,202,780.15",40638
"12-Nov-2021","EQ","954.00","966.00","950.00","950.90","959.90","958.60","958.01","1,019.95","507.50",1530182,"1,465,932,689.60",37135
"11-Nov-2021","EQ","973.40","975.00","943.75","970.50","952.05","950.90","955.90","1,019.95","507.50",1898483,"1,814,759,518.95",64171
"10-Nov-2021","EQ","1,002.00","1,005.30","967.00","1,004.50","974.00","970.50","982.97","1,019.95","507.50",1852255,"1,820,704,160.60",65299
