"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Aug-2021","EQ","946.80","968.55","936.05","946.80","958.00","960.20","951.15","1,132.70","664.05",320595,"304,934,032.30",15065
"23-Aug-2021","EQ","964.00","974.00","933.45","958.15","941.15","946.80","950.04","1,132.70","664.05",388737,"369,317,160.60",16905
"20-Aug-2021","EQ","981.30","991.95","953.00","989.30","954.05","958.15","967.31","1,132.70","664.05",515861,"498,995,762.85",20830
"18-Aug-2021","EQ","985.00","1,004.95","975.15","974.20","994.50","989.30","989.66","1,132.70","664.05",1359630,"1,345,574,372.60",43090
"17-Aug-2021","EQ","967.00","979.65","952.80","968.55","978.00","974.20","964.70","1,132.70","664.05",221451,"213,633,303.20",14283
"16-Aug-2021","EQ","987.65","990.35","963.95","980.05","965.60","968.55","972.70","1,132.70","664.05",285641,"277,842,918.50",19379
"13-Aug-2021","EQ","989.70","999.00","977.45","989.25","982.30","980.05","986.60","1,132.70","664.05",241725,"238,486,867.70",8966
"12-Aug-2021","EQ","1,006.95","1,022.60","987.00","1,006.95","987.50","989.25","996.60","1,132.70","664.05",455786,"454,237,970.85",15001
"11-Aug-2021","EQ","1,007.00","1,019.65","983.20","1,007.00","1,005.00","1,006.95","999.19","1,132.70","664.05",357738,"357,446,616.30",22024
"10-Aug-2021","EQ","1,027.40","1,034.70","992.35","1,026.45","1,008.95","1,007.00","1,012.16","1,132.70","664.05",282416,"285,851,182.70",15779
"09-Aug-2021","EQ","1,050.35","1,059.45","1,020.50","1,049.40","1,027.50","1,026.45","1,036.09","1,132.70","664.05",222998,"231,045,203.50",8635
"06-Aug-2021","EQ","1,073.20","1,076.95","1,046.80","1,072.20","1,050.00","1,049.40","1,055.80","1,132.70","664.05",157590,"166,382,858.40",7464
"05-Aug-2021","EQ","1,073.90","1,081.90","1,061.25","1,073.85","1,078.55","1,072.20","1,069.27","1,132.70","664.05",651731,"696,875,022.20",21685
"04-Aug-2021","EQ","1,108.90","1,120.00","1,071.65","1,107.45","1,074.20","1,073.85","1,098.04","1,132.70","664.05",429661,"471,785,296.90",13497
"03-Aug-2021","EQ","1,098.00","1,114.95","1,091.75","1,094.55","1,105.00","1,107.45","1,105.25","1,132.70","664.05",503432,"556,419,100.35",13794
"02-Aug-2021","EQ","1,098.65","1,099.45","1,079.80","1,093.20","1,097.00","1,094.55","1,092.14","1,132.70","664.05",378772,"413,673,136.85",22740
"30-Jul-2021","EQ","1,072.00","1,099.95","1,057.30","1,067.05","1,089.90","1,093.20","1,086.32","1,132.70","664.05",752421,"817,366,221.25",24168
"29-Jul-2021","EQ","1,051.75","1,070.00","1,032.00","1,040.65","1,066.95","1,067.05","1,050.78","1,132.70","664.05",672552,"706,705,427.80",24522
"28-Jul-2021","EQ","1,060.90","1,060.90","1,018.05","1,060.35","1,040.00","1,040.65","1,036.29","1,132.70","664.05",1113251,"1,153,645,838.05",30598
"27-Jul-2021","EQ","1,132.70","1,132.70","1,027.00","1,123.15","1,063.00","1,060.35","1,072.47","1,132.70","664.05",1691159,"1,813,710,544.45",55237
"26-Jul-2021","EQ","1,096.50","1,126.65","1,089.55","1,094.70","1,122.50","1,123.15","1,112.21","1,132.00","664.05",487973,"542,728,345.95",19774
"23-Jul-2021","EQ","1,110.90","1,115.25","1,091.25","1,106.95","1,095.80","1,094.70","1,102.67","1,132.00","646.50",247356,"272,752,096.35",8653
"22-Jul-2021","EQ","1,116.75","1,116.75","1,092.65","1,104.05","1,105.05","1,106.95","1,104.06","1,132.00","646.50",217477,"240,108,709.85",7741
"20-Jul-2021","EQ","1,111.00","1,132.00","1,086.05","1,110.65","1,104.00","1,104.05","1,108.57","1,132.00","646.50",951591,"1,054,905,226.05",34714
"19-Jul-2021","EQ","1,122.95","1,122.95","1,105.00","1,126.00","1,108.05","1,110.65","1,114.06","1,128.90","646.50",214598,"239,075,190.00",7435
"16-Jul-2021","EQ","1,113.90","1,128.90","1,110.05","1,113.85","1,126.05","1,126.00","1,121.12","1,128.90","632.00",257797,"289,021,116.15",10178
"15-Jul-2021","EQ","1,110.70","1,119.95","1,101.00","1,109.10","1,114.05","1,113.85","1,110.65","1,119.95","632.00",214231,"237,934,666.65",8678
"14-Jul-2021","EQ","1,110.00","1,114.70","1,097.85","1,110.55","1,105.50","1,109.10","1,108.10","1,119.00","632.00",216319,"239,703,703.05",7022
"13-Jul-2021","EQ","1,106.70","1,114.45","1,100.00","1,103.40","1,111.00","1,110.55","1,107.60","1,119.00","632.00",298130,"330,210,101.85",13867
"12-Jul-2021","EQ","1,093.70","1,119.00","1,088.25","1,089.75","1,098.00","1,103.40","1,108.60","1,119.00","632.00",498143,"552,240,286.55",19702
"09-Jul-2021","EQ","1,072.80","1,102.20","1,060.90","1,077.30","1,090.05","1,089.75","1,089.85","1,114.85","632.00",730668,"796,321,517.90",19354
"08-Jul-2021","EQ","1,085.95","1,114.85","1,066.00","1,080.65","1,066.00","1,077.30","1,093.50","1,114.85","632.00",781195,"854,239,447.10",32502
"07-Jul-2021","EQ","1,088.00","1,092.85","1,065.85","1,083.40","1,079.05","1,080.65","1,077.55","1,110.00","632.00",1172898,"1,263,853,935.70",31756
"06-Jul-2021","EQ","1,032.00","1,094.00","1,032.00","1,033.15","1,082.00","1,083.40","1,072.32","1,110.00","632.00",1522879,"1,633,015,488.65",45587
"05-Jul-2021","EQ","1,009.00","1,039.00","1,005.30","1,009.45","1,036.75","1,033.15","1,027.87","1,110.00","632.00",316829,"325,658,395.40",11502
"02-Jul-2021","EQ","1,008.50","1,014.35","990.50","1,007.85","1,010.00","1,009.45","1,004.11","1,110.00","622.00",296971,"298,191,422.15",9465
"01-Jul-2021","EQ","1,021.00","1,026.45","1,004.80","1,025.75","1,007.95","1,007.85","1,014.72","1,110.00","622.00",338558,"343,539,964.20",11024
"30-Jun-2021","EQ","1,039.10","1,040.00","1,023.55","1,035.90","1,024.25","1,025.75","1,030.67","1,110.00","622.00",175581,"180,966,460.35",12996
"29-Jun-2021","EQ","1,037.00","1,042.00","1,028.00","1,037.55","1,034.10","1,035.90","1,033.38","1,110.00","622.00",185312,"191,497,689.55",4747
"28-Jun-2021","EQ","1,044.50","1,049.00","1,035.00","1,037.70","1,036.20","1,037.55","1,042.21","1,110.00","622.00",142461,"148,474,606.45",5930
"25-Jun-2021","EQ","1,043.00","1,058.00","1,033.55","1,034.40","1,036.50","1,037.70","1,046.74","1,110.00","600.00",475838,"498,077,842.45",17597
"24-Jun-2021","EQ","1,025.70","1,039.05","1,018.80","1,024.80","1,034.00","1,034.40","1,031.12","1,110.00","600.00",352944,"363,925,970.15",13378
"23-Jun-2021","EQ","1,025.00","1,032.00","1,009.00","1,023.30","1,015.00","1,024.80","1,024.69","1,110.00","600.00",296987,"304,318,509.95",14604
"22-Jun-2021","EQ","1,036.70","1,038.50","1,022.00","1,027.95","1,022.50","1,023.30","1,030.89","1,110.00","600.00",333007,"343,292,767.45",14431
"21-Jun-2021","EQ","1,017.00","1,045.00","1,006.55","1,021.20","1,026.05","1,027.95","1,030.22","1,110.00","600.00",523930,"539,763,125.70",16928
"18-Jun-2021","EQ","1,036.20","1,044.00","998.50","1,034.35","1,027.00","1,021.20","1,022.67","1,110.00","595.90",729282,"745,812,985.35",18299
"17-Jun-2021","EQ","1,016.00","1,045.00","1,007.70","1,022.45","1,037.00","1,034.35","1,035.16","1,110.00","595.90",608632,"630,030,102.90",31309
"16-Jun-2021","EQ","1,034.55","1,034.65","1,015.75","1,024.30","1,017.90","1,022.45","1,025.58","1,110.00","595.90",693739,"711,483,886.70",21056
"15-Jun-2021","EQ","996.00","1,029.20","990.00","993.10","1,026.55","1,024.30","1,018.93","1,110.00","595.90",1018849,"1,038,134,308.40",33032
"14-Jun-2021","EQ","994.25","996.55","978.05","987.40","995.00","993.10","990.38","1,110.00","595.90",240922,"238,604,469.10",8052
"11-Jun-2021","EQ","1,004.00","1,005.00","983.05","998.95","988.00","987.40","991.39","1,110.00","595.90",541617,"536,953,862.65",16256
"10-Jun-2021","EQ","981.20","1,003.30","978.80","973.35","998.50","998.95","994.86","1,110.00","595.90",413712,"411,584,733.40",10932
"09-Jun-2021","EQ","1,002.60","1,006.80","969.50","997.40","976.50","973.35","991.23","1,110.00","595.90",567296,"562,322,060.15",23235
"08-Jun-2021","EQ","993.20","1,000.00","981.20","988.65","998.00","997.40","992.87","1,110.00","595.90",453088,"449,857,921.85",16254
"07-Jun-2021","EQ","992.00","1,004.50","986.55","987.20","988.00","988.65","993.30","1,110.00","595.90",742456,"737,480,003.65",20542
"04-Jun-2021","EQ","992.00","998.55","975.00","985.85","986.70","987.20","986.16","1,110.00","595.60",735343,"725,166,992.15",20796
"03-Jun-2021","EQ","973.90","988.20","968.20","968.80","986.00","985.85","980.32","1,110.00","595.60",453571,"444,643,906.70",15674
"02-Jun-2021","EQ","954.00","972.00","949.00","950.30","969.00","968.80","964.19","1,110.00","595.60",433860,"418,325,336.40",19087
"01-Jun-2021","EQ","971.00","972.00","948.25","966.25","950.00","950.30","954.71","1,110.00","595.60",293894,"280,583,080.90",13559
"31-May-2021","EQ","964.85","974.95","955.05","961.05","967.30","966.25","968.76","1,110.00","595.60",487314,"472,090,626.30",19880
"28-May-2021","EQ","960.00","968.00","957.00","959.65","961.60","961.05","963.95","1,110.00","572.00",525572,"506,623,468.05",18345
"27-May-2021","EQ","951.00","964.10","938.05","946.30","961.95","959.65","953.21","1,110.00","572.00",800332,"762,884,142.40",26624
"26-May-2021","EQ","952.00","957.40","935.00","946.10","946.00","946.30","949.06","1,110.00","572.00",691013,"655,810,546.95",18107
"25-May-2021","EQ","972.60","975.00","944.00","973.15","947.00","946.10","958.49","1,110.00","572.00",1129237,"1,082,361,223.00",28393
"24-May-2021","EQ","999.85","999.85","958.00","991.15","971.00","973.15","977.07","1,110.00","572.00",2196487,"2,146,127,688.75",53638
"21-May-2021","EQ","1,007.50","1,012.90","988.15","997.40","990.00","991.15","998.85","1,110.00","531.50",999725,"998,576,688.00",23033
