"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2021","EQ","660.95","683.55","657.00","655.65","670.90","673.00","676.00","748.00","351.00",3531889,"2,387,547,154.90",81890
"11-Aug-2021","EQ","662.00","668.45","652.15","662.10","658.10","655.65","658.70","748.00","351.00",1863492,"1,227,485,329.00",59494
"10-Aug-2021","EQ","670.40","679.20","651.70","670.40","662.00","662.10","665.27","748.00","351.00",1584560,"1,054,167,318.10",54409
"09-Aug-2021","EQ","694.80","694.80","668.80","690.35","669.75","670.40","677.22","748.00","351.00",1864257,"1,262,514,184.10",43287
"06-Aug-2021","EQ","698.95","706.75","687.85","698.95","691.35","690.35","698.03","748.00","351.00",1580014,"1,102,889,713.90",36657
"05-Aug-2021","EQ","695.00","711.70","693.00","692.80","699.40","698.95","703.87","748.00","351.00",1864082,"1,312,072,222.10",47945
"04-Aug-2021","EQ","699.15","716.00","690.55","699.45","692.50","692.80","705.45","748.00","351.00",2213237,"1,561,333,300.95",57538
"03-Aug-2021","EQ","693.00","703.80","691.05","691.30","699.20","699.45","697.46","748.00","351.00",2841977,"1,982,159,547.15",72779
"02-Aug-2021","EQ","660.00","694.15","654.50","643.90","692.00","691.30","676.53","748.00","351.00",5654405,"3,825,400,733.65",99424
"30-Jul-2021","EQ","658.80","665.75","641.35","630.10","643.95","643.90","651.79","748.00","351.00",6602645,"4,303,521,883.85",120815
"29-Jul-2021","EQ","646.15","646.15","628.05","639.40","628.80","630.10","636.02","748.00","351.00",1170610,"744,526,627.95",35422
"28-Jul-2021","EQ","644.60","649.65","633.40","639.15","640.00","639.40","641.62","748.00","351.00",1506971,"966,908,675.10",33629
"27-Jul-2021","EQ","661.55","662.80","628.65","658.25","640.40","639.15","645.15","748.00","351.00",1109916,"716,064,916.90",26595
"26-Jul-2021","EQ","663.90","668.70","656.50","663.50","657.90","658.25","660.87","748.00","351.00",876223,"579,069,220.45",35308
"23-Jul-2021","EQ","671.95","690.80","662.30","668.30","662.35","663.50","665.70","748.00","351.00",826880,"550,456,211.00",19598
"22-Jul-2021","EQ","667.85","676.00","663.20","664.40","668.10","668.30","669.42","748.00","351.00",1315679,"880,739,291.05",28153
"20-Jul-2021","EQ","661.50","670.00","657.45","658.00","664.00","664.40","664.25","748.00","351.00",1822387,"1,210,514,588.55",33872
"19-Jul-2021","EQ","658.70","664.55","652.00","661.40","659.80","658.00","658.99","748.00","351.00",1409373,"928,759,055.80",20794
"16-Jul-2021","EQ","670.10","672.00","658.25","669.10","662.00","661.40","662.95","748.00","351.00",871634,"577,851,306.70",20120
"15-Jul-2021","EQ","681.75","681.75","667.75","676.30","669.50","669.10","671.08","748.00","351.00",1617688,"1,085,600,318.80",34882
"14-Jul-2021","EQ","680.50","684.90","670.90","679.40","676.30","676.30","678.46","748.00","351.00",2763407,"1,874,860,471.95",36194
"13-Jul-2021","EQ","688.05","690.00","675.10","684.65","680.00","679.40","680.35","748.00","351.00",1568797,"1,067,330,921.10",32423
"12-Jul-2021","EQ","682.35","702.00","680.00","673.95","684.20","684.65","688.74","748.00","351.00",3462516,"2,384,760,113.60",78984
"09-Jul-2021","EQ","682.60","683.00","666.10","681.75","675.75","673.95","672.79","748.00","351.00",2317086,"1,558,918,997.55",38858
"08-Jul-2021","EQ","694.75","698.00","678.00","692.60","682.60","681.75","687.28","748.00","351.00",1063174,"730,698,625.50",21292
"07-Jul-2021","EQ","691.40","704.55","686.30","689.15","692.35","692.60","697.07","748.00","351.00",2119973,"1,477,765,942.50",58499
"06-Jul-2021","EQ","695.90","700.50","685.10","694.20","687.90","689.15","693.62","748.00","351.00",922761,"640,045,837.25",23529
"05-Jul-2021","EQ","685.00","696.65","676.50","679.60","693.85","694.20","689.85","748.00","351.00",1197123,"825,831,111.55",25779
"02-Jul-2021","EQ","690.20","691.95","677.50","687.00","682.90","679.60","682.75","748.00","351.00",846824,"578,167,698.45",13485
"01-Jul-2021","EQ","700.50","704.20","685.80","698.35","688.00","687.00","691.88","748.00","351.00",912047,"631,028,835.65",17420
"30-Jun-2021","EQ","696.50","709.20","688.85","694.30","699.90","698.35","700.97","748.00","351.00",1362819,"955,299,034.05",24133
"29-Jun-2021","EQ","698.00","707.25","692.50","701.45","696.50","694.30","698.67","748.00","351.00",517367,"361,468,177.80",14782
"28-Jun-2021","EQ","704.00","710.00","698.00","698.85","701.80","701.45","704.93","748.00","351.00",953955,"672,475,963.40",17864
"25-Jun-2021","EQ","702.40","707.65","693.65","698.75","699.00","698.85","700.89","748.00","351.00",1260757,"883,657,205.50",26500
"24-Jun-2021","EQ","698.30","704.80","694.00","698.15","698.10","698.75","698.92","748.00","351.00",1060936,"741,505,604.60",20885
