"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Jun-2021","EQ","157.05","161.25","156.10","154.35","158.00","157.20","158.72","164.00","83.50",2789318,"442,723,831.70",25708
"29-Jun-2021","EQ","162.50","163.90","151.00","162.05","157.00","154.35","156.72","164.00","83.50",4705925,"737,533,613.95",38503
"28-Jun-2021","EQ","158.45","164.00","157.10","156.75","162.20","162.05","160.45","164.00","83.50",2338205,"375,158,298.65",27757
"25-Jun-2021","EQ","156.90","160.50","156.00","156.35","156.15","156.75","157.95","160.50","83.20",3146733,"497,024,395.70",28372
"24-Jun-2021","EQ","152.55","157.45","152.10","152.60","156.20","156.35","155.15","157.45","83.20",2409300,"373,803,683.70",23374
"23-Jun-2021","EQ","154.60","155.00","151.00","151.35","153.10","152.60","153.18","155.00","83.20",2337979,"358,124,379.50",25873
"22-Jun-2021","EQ","149.65","152.35","146.60","149.65","151.75","151.35","149.78","153.00","83.20",3659441,"548,122,947.95",34590
"21-Jun-2021","EQ","148.00","151.00","146.65","148.50","149.60","149.65","149.67","153.00","83.20",1870941,"280,020,397.95",26525
"18-Jun-2021","EQ","145.35","149.65","144.00","146.10","148.00","148.50","147.27","153.00","83.20",2405196,"354,202,123.05",26294
"17-Jun-2021","EQ","146.05","148.50","144.60","147.45","146.40","146.10","147.06","153.00","83.20",890029,"130,885,623.10",11941
"16-Jun-2021","EQ","152.50","153.00","146.55","149.00","147.00","147.45","149.24","153.00","83.20",2927734,"436,946,814.10",28382
"15-Jun-2021","EQ","145.50","150.85","144.50","143.30","148.95","149.00","148.01","150.85","83.20",3786471,"560,421,300.95",33863
"14-Jun-2021","EQ","143.15","143.95","141.25","142.25","143.35","143.30","143.00","145.85","83.20",806560,"115,340,809.90",9160
"11-Jun-2021","EQ","142.75","145.85","141.25","140.60","143.10","142.25","143.70","145.85","83.20",1667671,"239,650,532.00",17250
"10-Jun-2021","EQ","141.45","142.85","139.40","141.20","140.75","140.60","140.82","144.60","83.20",780689,"109,935,704.25",9281
"09-Jun-2021","EQ","142.60","144.60","140.40","141.60","141.40","141.20","142.98","144.60","83.20",1191579,"170,371,237.40",14253
"08-Jun-2021","EQ","142.90","142.90","140.15","143.10","142.25","141.60","141.45","144.40","83.20",547286,"77,415,446.50",6698
"07-Jun-2021","EQ","142.00","144.40","141.95","141.35","142.30","143.10","143.27","144.40","83.20",989448,"141,763,051.40",10401
"04-Jun-2021","EQ","140.45","142.40","139.05","139.70","141.15","141.35","140.91","142.40","83.20",1579219,"222,527,347.05",14546
"03-Jun-2021","EQ","138.45","140.80","137.65","137.90","139.95","139.70","139.17","140.80","83.20",1537997,"214,048,115.45",13770
"02-Jun-2021","EQ","137.50","139.35","136.75","136.10","137.50","137.90","137.81","139.35","83.20",1403046,"193,348,807.95",14158
"01-Jun-2021","EQ","133.00","139.20","133.00","132.50","136.20","136.10","135.99","139.20","83.20",2597617,"353,240,063.35",20446
"31-May-2021","EQ","133.30","133.70","131.50","132.95","132.35","132.50","132.78","137.15","83.20",490750,"65,161,576.35",6013
"28-May-2021","EQ","132.95","135.00","131.65","133.25","133.70","132.95","133.04","137.15","81.30",969434,"128,977,070.80",9528
"27-May-2021","EQ","134.50","137.15","130.70","134.10","132.50","133.25","134.58","137.15","81.30",1565104,"210,639,033.50",12750
"26-May-2021","EQ","134.95","135.45","133.15","134.10","134.30","134.10","134.66","136.40","81.30",673596,"90,708,772.25",6929
