"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Feb-2021","EQ","337.60","354.60","337.00","332.80","350.00","350.70","346.94","354.60","84.90",35967464,"12,478,453,874.15",240253
"24-Feb-2021","EQ","334.20","337.50","328.00","333.05","333.00","332.80","333.95","338.15","84.90",14777374,"4,934,924,982.20",117562
"23-Feb-2021","EQ","321.95","338.15","316.65","316.10","334.20","333.05","329.02","338.15","84.90",50677230,"16,673,736,714.15",329561
"22-Feb-2021","EQ","310.00","328.00","310.00","308.00","314.60","316.10","320.99","328.00","84.90",45975603,"14,757,677,876.65",317856
"19-Feb-2021","EQ","308.00","313.35","302.25","309.90","309.00","308.00","307.04","313.35","84.90",17410357,"5,345,695,150.80",96804
"18-Feb-2021","EQ","306.05","312.60","305.00","303.90","309.60","309.90","309.31","312.60","84.90",16202053,"5,011,434,700.50",133048
"17-Feb-2021","EQ","302.70","308.50","301.00","302.70","304.10","303.90","304.57","308.50","84.90",18221106,"5,549,679,463.65",129930
"16-Feb-2021","EQ","293.55","307.35","293.00","291.40","302.00","302.70","302.90","307.35","84.90",27519511,"8,335,641,658.45",217537
"15-Feb-2021","EQ","292.50","296.05","289.00","290.80","291.10","291.40","292.56","297.35","84.90",8041775,"2,352,741,176.50",71677
"12-Feb-2021","EQ","297.00","297.25","286.50","295.40","291.00","290.80","291.69","297.35","84.90",15454237,"4,507,820,225.80",93994
"11-Feb-2021","EQ","280.80","297.35","279.85","279.40","294.80","295.40","290.91","297.35","84.90",47356292,"13,776,236,101.50",287892
"10-Feb-2021","EQ","281.00","283.35","274.70","278.05","279.70","279.40","279.40","285.90","84.90",16789592,"4,690,993,975.65",132892
"09-Feb-2021","EQ","278.55","285.90","275.65","278.95","278.95","278.05","281.42","285.90","84.90",22066741,"6,210,101,038.40",145738
"08-Feb-2021","EQ","264.00","280.55","263.55","262.05","278.55","278.95","274.29","280.55","84.90",27556901,"7,558,600,563.50",207524
"05-Feb-2021","EQ","264.00","266.00","255.90","261.85","262.60","262.05","261.60","275.40","84.90",12833374,"3,357,262,271.00",86179
"04-Feb-2021","EQ","259.95","267.40","258.95","257.25","262.65","261.85","263.90","275.40","84.90",21296401,"5,620,221,094.55",145683
"03-Feb-2021","EQ","254.00","263.40","252.55","255.35","257.00","257.25","257.81","275.40","84.90",15670948,"4,040,053,779.00",105090
"02-Feb-2021","EQ","244.20","257.40","243.90","241.15","254.50","255.35","252.61","275.40","84.90",18251184,"4,610,411,469.05",123738
"01-Feb-2021","EQ","227.35","243.95","226.55","226.30","242.00","241.15","234.75","275.40","84.90",12417894,"2,915,158,414.35",121835
