"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Aug-2021","EQ","667.45","676.05","652.85","664.10","673.00","673.95","668.79","755.00","362.30",218328,"146,014,592.75",9777
"23-Aug-2021","EQ","659.70","684.00","652.20","656.35","660.00","664.10","668.74","755.00","362.30",513598,"343,461,799.40",24695
"20-Aug-2021","EQ","678.00","678.95","643.45","684.55","650.50","656.35","661.55","755.00","349.25",455423,"301,283,399.75",25520
"18-Aug-2021","EQ","696.45","698.10","676.20","696.20","684.00","684.55","689.15","755.00","349.25",108118,"74,509,948.30",4701
"17-Aug-2021","EQ","695.50","703.05","688.20","694.45","695.00","696.20","695.01","755.00","349.25",181256,"125,975,238.45",6114
"16-Aug-2021","EQ","691.65","704.00","690.40","691.65","692.50","694.45","696.53","755.00","349.25",219056,"152,578,838.75",7137
"13-Aug-2021","EQ","690.15","696.60","681.30","690.15","687.00","691.65","689.96","755.00","349.25",172973,"119,344,509.35",6075
"12-Aug-2021","EQ","685.85","697.25","681.35","692.75","688.40","690.15","689.24","755.00","349.25",231200,"159,352,456.05",7504
"11-Aug-2021","EQ","694.00","700.00","666.55","699.80","690.00","692.75","684.63","755.00","349.25",343497,"235,170,049.30",21568
"10-Aug-2021","EQ","696.65","706.05","680.00","699.65","700.20","699.80","690.72","755.00","349.25",421237,"290,956,420.80",14540
"09-Aug-2021","EQ","700.30","712.05","695.20","698.10","699.05","699.65","701.87","755.00","349.25",337434,"236,834,231.80",14787
"06-Aug-2021","EQ","703.35","706.65","688.55","703.35","697.00","698.10","697.14","755.00","330.85",339354,"236,576,768.95",9430
"05-Aug-2021","EQ","722.50","722.50","693.60","718.40","702.00","703.35","703.88","755.00","330.85",449536,"316,417,632.95",19129
"04-Aug-2021","EQ","720.90","723.60","706.00","719.65","718.05","718.40","711.13","755.00","330.85",817621,"581,436,578.85",14056
"03-Aug-2021","EQ","742.00","744.95","712.85","739.25","718.10","719.65","728.55","755.00","330.85",760144,"553,806,631.25",27466
"02-Aug-2021","EQ","680.00","755.00","680.00","672.40","744.00","739.25","733.58","755.00","330.85",5642093,"4,138,922,330.75",115350
"30-Jul-2021","EQ","682.95","689.00","666.00","691.30","672.40","672.40","675.84","729.00","330.85",781968,"528,484,893.75",22869
"29-Jul-2021","EQ","700.35","723.90","686.00","700.35","702.30","691.30","702.33","729.00","330.85",435245,"305,683,520.35",12960
"28-Jul-2021","EQ","705.05","706.90","681.95","705.05","702.50","700.35","696.42","729.00","330.85",285523,"198,842,727.35",11157
"27-Jul-2021","EQ","710.00","714.00","701.60","703.50","706.00","705.05","706.78","729.00","330.85",359641,"254,185,955.50",12042
"26-Jul-2021","EQ","701.10","709.90","700.00","696.50","701.00","703.50","705.41","729.00","330.85",323649,"228,306,247.95",12031
"23-Jul-2021","EQ","679.90","700.00","662.20","678.70","700.00","696.50","685.93","729.00","330.85",468334,"321,245,563.00",14957
"22-Jul-2021","EQ","687.45","713.95","670.10","694.35","676.50","678.70","688.49","729.00","330.85",719984,"495,703,078.75",23293
"20-Jul-2021","EQ","711.00","717.00","681.75","711.85","692.00","694.35","692.55","729.00","330.85",429259,"297,282,759.45",12847
"19-Jul-2021","EQ","699.00","722.30","695.60","706.75","711.00","711.85","710.52","729.00","330.85",459029,"326,147,034.70",13239
"16-Jul-2021","EQ","714.85","724.00","693.60","714.85","706.10","706.75","707.43","729.00","330.85",732142,"517,936,171.75",21734
"15-Jul-2021","EQ","693.40","729.00","671.55","686.60","710.00","714.85","706.32","729.00","330.85",1227449,"866,971,779.65",40027
"14-Jul-2021","EQ","700.50","702.35","680.60","700.50","686.90","686.60","687.03","716.80","330.85",354499,"243,551,321.35",16057
"13-Jul-2021","EQ","706.10","714.30","696.00","693.70","697.00","700.50","703.85","716.80","330.85",675613,"475,531,956.35",20959
"12-Jul-2021","EQ","676.00","716.80","676.00","670.55","693.00","693.70","700.01","716.80","330.85",2434993,"1,704,519,311.90",60251
"09-Jul-2021","EQ","664.40","682.70","656.70","664.40","671.00","670.55","673.78","682.70","330.85",1128062,"760,070,228.30",21721
"08-Jul-2021","EQ","654.00","667.00","650.25","654.20","665.00","664.40","662.70","681.00","330.85",476733,"315,930,036.50",12783
"07-Jul-2021","EQ","646.50","672.50","636.15","647.05","655.00","654.20","660.49","681.00","330.85",710149,"469,049,052.60",23000
"06-Jul-2021","EQ","646.50","659.90","641.55","646.70","644.00","647.05","650.72","681.00","330.85",432325,"281,323,204.50",12682
"05-Jul-2021","EQ","651.60","657.00","640.05","648.15","646.50","646.70","649.43","681.00","330.85",349352,"226,881,137.30",8574
"02-Jul-2021","EQ","636.00","652.00","636.00","635.45","644.00","648.15","647.09","681.00","330.85",642353,"415,663,252.55",14094
"01-Jul-2021","EQ","628.55","641.20","625.55","629.70","635.00","635.45","634.56","681.00","330.85",336990,"213,838,919.65",8673
"30-Jun-2021","EQ","615.00","646.50","605.50","610.50","628.45","629.70","632.22","681.00","330.85",829242,"524,265,917.55",22765
"29-Jun-2021","EQ","608.00","617.15","604.30","606.85","610.75","610.50","611.34","681.00","330.85",236596,"144,640,283.45",9417
"28-Jun-2021","EQ","605.00","624.20","603.30","604.15","609.00","606.85","613.55","681.00","330.85",571192,"350,456,661.50",31422
"25-Jun-2021","EQ","605.80","618.00","601.80","603.65","604.50","604.15","604.87","681.00","330.85",137504,"83,172,575.50",4829
"24-Jun-2021","EQ","620.95","620.95","597.30","614.85","606.00","603.65","604.91","681.00","330.85",435673,"263,542,970.95",15593
"23-Jun-2021","EQ","618.45","627.00","612.35","612.75","618.00","614.85","619.78","681.00","330.85",209125,"129,611,330.50",6703
"22-Jun-2021","EQ","622.20","634.00","605.25","622.20","608.85","612.75","622.25","681.00","330.85",223824,"139,274,531.85",8371
"21-Jun-2021","EQ","609.75","625.35","586.05","617.35","621.00","622.20","613.69","681.00","330.85",272256,"167,080,343.10",11524
"18-Jun-2021","EQ","638.50","640.30","605.00","633.15","619.00","617.35","617.23","681.00","330.85",511018,"315,416,240.35",20536
"17-Jun-2021","EQ","640.00","649.00","624.10","642.70","633.00","633.15","635.23","681.00","330.85",314519,"199,792,100.00",13906
"16-Jun-2021","EQ","654.40","658.45","638.50","653.00","645.00","642.70","646.87","681.00","330.85",277889,"179,757,838.75",10000
"15-Jun-2021","EQ","661.75","667.55","646.45","655.45","650.00","653.00","659.09","681.00","330.85",386132,"254,496,892.50",12158
"14-Jun-2021","EQ","655.45","662.00","632.55","652.85","657.60","655.45","652.11","681.00","330.85",302283,"197,120,913.80",9832
"11-Jun-2021","EQ","664.00","678.40","649.10","663.00","653.55","652.85","663.34","681.00","330.85",930287,"617,095,192.10",23675
"10-Jun-2021","EQ","642.00","671.00","638.75","640.80","659.90","663.00","657.99","681.00","330.85",926547,"609,656,055.85",28557
"09-Jun-2021","EQ","654.70","654.70","621.40","650.05","641.00","640.80","642.89","681.00","330.85",556855,"357,999,230.10",18848
"08-Jun-2021","EQ","648.10","658.70","632.15","648.10","650.00","650.05","648.94","681.00","330.85",772608,"501,374,444.50",23034
"07-Jun-2021","EQ","660.00","664.30","645.20","654.35","647.00","648.10","653.62","681.00","330.85",542583,"354,643,706.80",17883
"04-Jun-2021","EQ","667.00","681.00","647.00","661.45","650.80","654.35","663.76","681.00","321.10",1621750,"1,076,452,784.55",47096
"03-Jun-2021","EQ","615.00","668.70","606.45","604.30","663.00","661.45","645.49","668.70","321.10",5539782,"3,575,886,630.50",135902
"02-Jun-2021","EQ","612.00","617.00","595.70","605.05","603.05","604.30","608.83","633.75","321.10",585766,"356,630,128.95",20205
"01-Jun-2021","EQ","614.00","614.00","592.75","605.45","605.00","605.05","603.07","633.75","321.10",415418,"250,526,316.70",15991
"31-May-2021","EQ","583.00","612.00","583.00","586.10","604.90","605.45","606.13","633.75","321.10",1148940,"696,409,346.05",29664
"28-May-2021","EQ","590.00","592.00","579.50","588.60","584.50","586.10","584.24","633.75","293.75",342705,"200,220,621.55",24100
"27-May-2021","EQ","582.95","593.95","570.00","582.35","592.40","588.60","581.79","633.75","293.75",584892,"340,286,465.95",18208
"26-May-2021","EQ","575.35","587.00","568.80","569.85","582.95","582.35","579.80","633.75","293.75",512878,"297,365,026.40",15597
"25-May-2021","EQ","591.00","593.35","564.85","589.30","571.95","569.85","575.12","633.75","293.75",790162,"454,436,473.70",24728
"24-May-2021","EQ","612.00","623.65","583.00","612.00","589.00","589.30","605.78","633.75","293.75",1093227,"662,258,028.15",32155
"21-May-2021","EQ","604.00","633.75","593.15","598.05","610.45","612.00","615.09","633.75","290.00",1614721,"993,200,275.35",47211
